participant,block,trial,phase,time_ms,tracker,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,velocity_x,velocity_y,velocity_z
d3-006,2,30,out,1989.0000,right_hand,0.0519,0.8030,-0.6265,0.5534,-0.7844,0.2786,-0.0277,0.0446,0.0341,0.0100
d3-006,2,30,out,1989.0000,right_elbow,0.1262,0.1874,-0.6482,0.0489,-0.0653,0.0878,0.9928,0.0033,0.0003,-0.0014
d3-006,2,30,out,1989.0000,stimulus,-0.0024,0.7898,-0.4994,0.7139,-0.7002,-0.0107,-0.0018,0.0313,0.0468,0.0031
d3-006,2,30,out,1989.0000,origin,-0.0002,0.0091,0.0003,0.0082,0.0085,0.7109,0.7033,0.0002,0.0006,-0.0021
d3-006,2,30,out,1994.0000,right_hand,0.0521,0.8031,-0.6265,0.5530,-0.7847,0.2787,-0.0281,0.0465,0.0371,0.0099
d3-006,2,30,out,1994.0000,right_elbow,0.1262,0.1874,-0.6482,0.0489,-0.0653,0.0878,0.9928,0.0032,0.0001,-0.0016
d3-006,2,30,out,1994.0000,stimulus,-0.0022,0.7901,-0.4994,0.7138,-0.7002,-0.0109,-0.0017,0.0334,0.0574,0.0054
d3-006,2,30,out,1994.0000,origin,-0.0002,0.0091,0.0003,0.0082,0.0085,0.7110,0.7034,0.0002,0.0006,-0.0022
d3-006,2,30,out,1998.0000,right_hand,0.0523,0.8033,-0.6265,0.5526,-0.7849,0.2789,-0.0284,0.0465,0.0371,0.0099
d3-006,2,30,out,1998.0000,right_elbow,0.1263,0.1874,-0.6482,0.0490,-0.0653,0.0879,0.9928,0.0030,0.0001,-0.0017
d3-006,2,30,out,1998.0000,stimulus,-0.0020,0.7905,-0.4995,0.7136,-0.7004,-0.0110,-0.0018,0.0353,0.0689,0.0080
d3-006,2,30,out,1998.0000,origin,-0.0002,0.0090,0.0002,0.0082,0.0085,0.7108,0.7033,0.0001,-0.0001,-0.0004
d3-006,2,30,out,2003.0000,right_hand,0.0526,0.8035,-0.6266,0.5519,-0.7854,0.2789,-0.0289,0.0522,0.0446,0.0114
d3-006,2,30,out,2003.0000,right_elbow,0.1263,0.1874,-0.6482,0.0491,-0.0654,0.0879,0.9928,0.0030,0.0000,-0.0017
d3-006,2,30,out,2003.0000,stimulus,-0.0018,0.7910,-0.4996,0.7132,-0.7009,-0.0110,-0.0020,0.0375,0.0809,0.0103
d3-006,2,30,out,2003.0000,origin,-0.0002,0.0090,0.0002,0.0082,0.0084,0.7110,0.7034,0.0002,-0.0003,-0.0004
d3-006,2,30,out,2008.0000,right_hand,0.0529,0.8038,-0.6266,0.5512,-0.7858,0.2790,-0.0294,0.0548,0.0484,0.0126
d3-006,2,30,out,2008.0000,right_elbow,0.1263,0.1874,-0.6482,0.0491,-0.0654,0.0879,0.9928,0.0030,0.0003,-0.0017
d3-006,2,30,out,2008.0000,stimulus,-0.0016,0.7915,-0.4996,0.7126,-0.7015,-0.0110,-0.0024,0.0401,0.0929,0.0126
d3-006,2,30,out,2008.0000,origin,-0.0002,0.0090,0.0002,0.0082,0.0084,0.7110,0.7034,0.0002,-0.0003,-0.0004
d3-006,2,30,out,2013.0000,right_hand,0.0531,0.8042,-0.6266,0.5505,-0.7863,0.2791,-0.0299,0.0569,0.0541,0.0130
d3-006,2,30,out,2013.0000,right_elbow,0.1263,0.1874,-0.6482,0.0492,-0.0654,0.0880,0.9928,0.0030,0.0002,-0.0009
d3-006,2,30,out,2013.0000,stimulus,-0.0015,0.7922,-0.4997,0.7114,-0.7026,-0.0111,-0.0030,0.0424,0.1054,0.0144
d3-006,2,30,out,2013.0000,origin,-0.0002,0.0090,0.0002,0.0082,0.0084,0.7110,0.7034,-0.0002,-0.0004,-0.0007
d3-006,2,30,out,2018.0000,right_hand,0.0534,0.8044,-0.6268,0.5496,-0.7867,0.2793,-0.0306,0.0590,0.0563,0.0164
d3-006,2,30,out,2018.0000,right_elbow,0.1263,0.1874,-0.6482,0.0493,-0.0654,0.0880,0.9927,0.0027,0.0003,-0.0010
d3-006,2,30,out,2018.0000,stimulus,-0.0013,0.7929,-0.4998,0.7102,-0.7039,-0.0106,-0.0037,0.0480,0.1287,0.0165
d3-006,2,30,out,2018.0000,origin,-0.0002,0.0090,0.0002,0.0082,0.0084,0.7109,0.7033,-0.0001,-0.0004,-0.0008
d3-006,2,30,out,2023.0000,right_hand,0.0538,0.8048,-0.6269,0.5484,-0.7874,0.2798,-0.0316,0.0623,0.0660,0.0204
d3-006,2,30,out,2023.0000,right_elbow,0.1263,0.1874,-0.6482,0.0493,-0.0654,0.0881,0.9927,0.0026,0.0004,-0.0012
d3-006,2,30,out,2023.0000,stimulus,-0.0010,0.7937,-0.4999,0.7093,-0.7048,-0.0102,-0.0041,0.0512,0.1402,0.0169
d3-006,2,30,out,2023.0000,origin,-0.0002,0.0090,0.0001,0.0082,0.0084,0.7109,0.7033,0.0005,-0.0004,0.0005
d3-006,2,30,out,2028.0000,right_hand,0.0541,0.8052,-0.6270,0.5472,-0.7880,0.2803,-0.0325,0.0637,0.0721,0.0215
d3-006,2,30,out,2028.0000,right_elbow,0.1264,0.1874,-0.6483,0.0494,-0.0654,0.0881,0.9927,0.0028,0.0003,0.0000
d3-006,2,30,out,2028.0000,stimulus,-0.0007,0.7945,-0.5000,0.7084,-0.7057,-0.0096,-0.0045,0.0547,0.1506,0.0171
d3-006,2,30,out,2028.0000,origin,-0.0003,0.0091,0.0001,0.0082,0.0085,0.7109,0.7033,-0.0008,0.0015,0.0006
d3-006,2,30,out,2034.0000,right_hand,0.0545,0.8056,-0.6271,0.5459,-0.7887,0.2810,-0.0335,0.0651,0.0783,0.0219
d3-006,2,30,out,2034.0000,right_elbow,0.1264,0.1873,-0.6483,0.0495,-0.0654,0.0882,0.9927,0.0026,-0.0004,-0.0002
d3-006,2,30,out,2034.0000,stimulus,-0.0004,0.7952,-0.4999,0.7078,-0.7064,-0.0081,-0.0051,0.0587,0.1684,0.0134
d3-006,2,30,out,2034.0000,origin,-0.0002,0.0091,0.0002,0.0082,0.0085,0.7110,0.7034,-0.0003,0.0010,0.0002
d3-006,2,30,out,2039.0000,right_hand,0.0549,0.8062,-0.6274,0.5446,-0.7892,0.2818,-0.0344,0.0673,0.0942,0.0244
d3-006,2,30,out,2039.0000,right_elbow,0.1264,0.1873,-0.6483,0.0495,-0.0654,0.0882,0.9927,0.0024,-0.0004,-0.0002
d3-006,2,30,out,2039.0000,stimulus,0.0000,0.7961,-0.5001,0.7074,-0.7068,-0.0070,-0.0056,0.0612,0.1791,0.0140
d3-006,2,30,out,2039.0000,origin,-0.0002,0.0091,0.0001,0.0082,0.0085,0.7110,0.7034,0.0002,0.0008,0.0013
d3-006,2,30,out,2044.0000,right_hand,0.0553,0.8067,-0.6275,0.5433,-0.7898,0.2825,-0.0354,0.0680,0.1030,0.0240
d3-006,2,30,out,2044.0000,right_elbow,0.1264,0.1873,-0.6483,0.0496,-0.0654,0.0882,0.9927,0.0021,-0.0004,0.0000
d3-006,2,30,out,2044.0000,stimulus,0.0003,0.7971,-0.5001,0.7068,-0.7074,-0.0054,-0.0063,0.0623,0.1894,0.0131
d3-006,2,30,out,2044.0000,origin,-0.0002,0.0091,0.0001,0.0082,0.0085,0.7110,0.7033,0.0004,0.0006,0.0012
d3-006,2,30,out,2049.0000,right_hand,0.0556,0.8073,-0.6276,0.5420,-0.7904,0.2832,-0.0363,0.0687,0.1121,0.0233
d3-006,2,30,out,2049.0000,right_elbow,0.1265,0.1873,-0.6483,0.0496,-0.0654,0.0882,0.9927,0.0031,-0.0009,0.0007
d3-006,2,30,out,2049.0000,stimulus,0.0006,0.7982,-0.5002,0.7063,-0.7079,-0.0036,-0.0073,0.0624,0.2097,0.0110
d3-006,2,30,out,2049.0000,origin,-0.0001,0.0090,0.0000,0.0082,0.0085,0.7109,0.7032,0.0012,-0.0003,0.0020
d3-006,2,30,out,2054.0000,right_hand,0.0560,0.8081,-0.6277,0.5408,-0.7908,0.2842,-0.0374,0.0704,0.1313,0.0205
d3-006,2,30,out,2054.0000,right_elbow,0.1265,0.1872,-0.6483,0.0497,-0.0654,0.0883,0.9927,0.0028,-0.0015,0.0007
d3-006,2,30,out,2054.0000,stimulus,0.0009,0.7994,-0.5002,0.7057,-0.7084,-0.0020,-0.0083,0.0617,0.2194,0.0102
d3-006,2,30,out,2054.0000,origin,-0.0001,0.0090,0.0000,0.0082,0.0085,0.7110,0.7033,0.0012,-0.0003,0.0020
d3-006,2,30,out,2058.0000,right_hand,0.0563,0.8087,-0.6277,0.5398,-0.7912,0.2850,-0.0383,0.0716,0.1408,0.0180
d3-006,2,30,out,2058.0000,right_elbow,0.1265,0.1872,-0.6484,0.0497,-0.0654,0.0883,0.9927,0.0029,-0.0014,0.0007
d3-006,2,30,out,2058.0000,stimulus,0.0012,0.8003,-0.5003,0.7052,-0.7089,-0.0007,-0.0090,0.0617,0.2194,0.0102
d3-006,2,30,out,2058.0000,origin,-0.0001,0.0090,0.0000,0.0082,0.0085,0.7110,0.7033,0.0012,0.0000,0.0020
d3-006,2,30,out,2063.0000,right_hand,0.0566,0.8093,-0.6278,0.5388,-0.7915,0.2858,-0.0393,0.0717,0.1498,0.0165
d3-006,2,30,out,2063.0000,right_elbow,0.1265,0.1872,-0.6484,0.0497,-0.0654,0.0883,0.9927,0.0029,-0.0012,0.0006
d3-006,2,30,out,2063.0000,stimulus,0.0015,0.8015,-0.5002,0.7049,-0.7092,0.0005,-0.0100,0.0600,0.2388,0.0073
d3-006,2,30,out,2063.0000,origin,-0.0002,0.0090,0.0000,0.0082,0.0085,0.7110,0.7034,0.0003,-0.0005,0.0014
d3-006,2,30,lift,2068.0000,right_hand,0.0570,0.8102,-0.6279,0.5377,-0.7918,0.2868,-0.0404,0.0720,0.1601,0.0145
d3-006,2,30,lift,2068.0000,right_elbow,0.1265,0.1872,-0.6484,0.0498,-0.0653,0.0884,0.9927,0.0028,-0.0011,0.0006
d3-006,2,30,lift,2068.0000,stimulus,0.0018,0.8028,-0.5002,0.7044,-0.7097,0.0019,-0.0110,0.0590,0.2485,0.0061
d3-006,2,30,lift,2068.0000,origin,-0.0002,0.0090,0.0001,0.0082,0.0085,0.7110,0.7034,0.0004,-0.0006,0.0009
d3-006,2,30,lift,2073.0000,right_hand,0.0573,0.8111,-0.6279,0.5366,-0.7921,0.2879,-0.0416,0.0719,0.1701,0.0123
d3-006,2,30,lift,2073.0000,right_elbow,0.1266,0.1872,-0.6484,0.0498,-0.0653,0.0884,0.9927,0.0030,-0.0009,0.0004
d3-006,2,30,lift,2073.0000,stimulus,0.0021,0.8040,-0.5003,0.7038,-0.7103,0.0031,-0.0120,0.0584,0.2576,0.0052
d3-006,2,30,lift,2073.0000,origin,-0.0002,0.0090,0.0000,0.0082,0.0085,0.7110,0.7033,0.0003,-0.0005,0.0011
d3-006,2,30,lift,2078.0000,right_hand,0.0577,0.8121,-0.6279,0.5356,-0.7923,0.2890,-0.0428,0.0712,0.1903,0.0082
d3-006,2,30,lift,2078.0000,right_elbow,0.1266,0.1873,-0.6484,0.0499,-0.0653,0.0884,0.9927,0.0026,-0.0004,0.0010
d3-006,2,30,lift,2078.0000,stimulus,0.0024,0.8055,-0.5003,0.7033,-0.7108,0.0043,-0.0131,0.0565,0.2762,0.0017
d3-006,2,30,lift,2078.0000,origin,-0.0002,0.0090,0.0000,0.0082,0.0084,0.7109,0.7033,0.0004,-0.0004,0.0009
d3-006,2,30,lift,2083.0000,right_hand,0.0579,0.8130,-0.6280,0.5347,-0.7926,0.2899,-0.0439,0.0692,0.1982,0.0068
d3-006,2,30,lift,2083.0000,right_elbow,0.1266,0.1873,-0.6484,0.0499,-0.0653,0.0885,0.9927,0.0026,-0.0005,0.0012
d3-006,2,30,lift,2083.0000,stimulus,0.0027,0.8069,-0.5002,0.7026,-0.7114,0.0055,-0.0142,0.0558,0.2851,0.0001
d3-006,2,30,lift,2083.0000,origin,-0.0002,0.0090,0.0001,0.0082,0.0084,0.7110,0.7034,0.0003,-0.0006,0.0002
d3-006,2,30,lift,2088.0000,right_hand,0.0582,0.8141,-0.6280,0.5336,-0.7928,0.2910,-0.0451,0.0684,0.2079,0.0048
d3-006,2,30,lift,2088.0000,right_elbow,0.1266,0.1873,-0.6484,0.0499,-0.0652,0.0885,0.9927,0.0025,-0.0002,0.0011
d3-006,2,30,lift,2088.0000,stimulus,0.0029,0.8083,-0.5003,0.7020,-0.7120,0.0065,-0.0153,0.0544,0.2934,-0.0010
d3-006,2,30,lift,2088.0000,origin,-0.0001,0.0090,0.0001,0.0082,0.0084,0.7110,0.7034,0.0003,-0.0007,0.0004
d3-006,2,30,lift,2092.0000,right_hand,0.0585,0.8150,-0.6280,0.5328,-0.7930,0.2918,-0.0461,0.0674,0.2175,0.0030
d3-006,2,30,lift,2092.0000,right_elbow,0.1266,0.1873,-0.6484,0.0500,-0.0652,0.0886,0.9927,0.0024,-0.0004,0.0008
d3-006,2,30,lift,2092.0000,stimulus,0.0031,0.8094,-0.5001,0.7015,-0.7124,0.0075,-0.0162,0.0545,0.3003,-0.0046
d3-006,2,30,lift,2092.0000,origin,-0.0001,0.0089,0.0001,0.0081,0.0084,0.7109,0.7034,0.0006,-0.0011,0.0000
d3-006,2,30,lift,2097.0000,right_hand,0.0588,0.8162,-0.6280,0.5318,-0.7932,0.2929,-0.0473,0.0663,0.2267,0.0012
d3-006,2,30,lift,2097.0000,right_elbow,0.1266,0.1873,-0.6484,0.0500,-0.0652,0.0886,0.9927,0.0025,-0.0002,0.0003
d3-006,2,30,lift,2097.0000,stimulus,0.0034,0.8110,-0.5000,0.7009,-0.7130,0.0088,-0.0174,0.0536,0.3094,-0.0060
d3-006,2,30,lift,2097.0000,origin,-0.0001,0.0089,0.0001,0.0082,0.0084,0.7108,0.7032,0.0007,-0.0012,0.0000
d3-006,2,30,lift,2102.0000,right_hand,0.0590,0.8173,-0.6279,0.5307,-0.7935,0.2938,-0.0485,0.0640,0.2423,-0.0017
d3-006,2,30,lift,2102.0000,right_elbow,0.1266,0.1873,-0.6484,0.0501,-0.0652,0.0886,0.9927,0.0023,-0.0001,0.0003
d3-006,2,30,lift,2102.0000,stimulus,0.0036,0.8127,-0.5000,0.7003,-0.7135,0.0101,-0.0185,0.0515,0.3282,-0.0081
d3-006,2,30,lift,2102.0000,origin,-0.0001,0.0090,0.0002,0.0082,0.0085,0.7109,0.7034,0.0009,-0.0007,-0.0006
d3-006,2,30,lift,2107.0000,right_hand,0.0594,0.8185,-0.6279,0.5296,-0.7938,0.2948,-0.0498,0.0644,0.2496,-0.0021
d3-006,2,30,lift,2107.0000,right_elbow,0.1266,0.1873,-0.6484,0.0501,-0.0651,0.0887,0.9927,0.0020,0.0000,0.0001
d3-006,2,30,lift,2107.0000,stimulus,0.0039,0.8143,-0.5000,0.6997,-0.7141,0.0115,-0.0197,0.0506,0.3373,-0.0091
d3-006,2,30,lift,2107.0000,origin,-0.0001,0.0090,0.0002,0.0082,0.0085,0.7110,0.7034,0.0009,-0.0009,-0.0007
d3-006,2,30,lift,2112.0000,right_hand,0.0597,0.8198,-0.6279,0.5285,-0.7941,0.2958,-0.0510,0.0635,0.2573,-0.0025
d3-006,2,30,lift,2112.0000,right_elbow,0.1266,0.1873,-0.6484,0.0501,-0.0651,0.0887,0.9927,0.0016,0.0002,0.0003
d3-006,2,30,lift,2112.0000,stimulus,0.0041,0.8161,-0.4999,0.6991,-0.7146,0.0128,-0.0208,0.0493,0.3473,-0.0097
d3-006,2,30,lift,2112.0000,origin,-0.0002,0.0090,0.0002,0.0082,0.0085,0.7109,0.7034,-0.0002,0.0000,-0.0017
d3-006,2,30,lift,2117.0000,right_hand,0.0600,0.8212,-0.6278,0.5272,-0.7945,0.2968,-0.0524,0.0625,0.2648,-0.0030
d3-006,2,30,lift,2117.0000,right_elbow,0.1266,0.1874,-0.6484,0.0501,-0.0651,0.0888,0.9927,0.0016,0.0005,0.0003
d3-006,2,30,lift,2117.0000,stimulus,0.0043,0.8181,-0.4999,0.6983,-0.7153,0.0140,-0.0219,0.0470,0.3670,-0.0096
d3-006,2,30,lift,2117.0000,origin,-0.0002,0.0090,0.0002,0.0081,0.0085,0.7110,0.7034,-0.0001,-0.0004,-0.0017
d3-006,2,30,lift,2122.0000,right_hand,0.0603,0.8226,-0.6278,0.5260,-0.7948,0.2977,-0.0536,0.0617,0.2725,-0.0031
d3-006,2,30,lift,2122.0000,right_elbow,0.1266,0.1874,-0.6484,0.0501,-0.0651,0.0888,0.9927,0.0016,0.0005,0.0003
d3-006,2,30,lift,2122.0000,stimulus,0.0046,0.8199,-0.4998,0.6976,-0.7159,0.0151,-0.0229,0.0461,0.3768,-0.0092
d3-006,2,30,lift,2122.0000,origin,-0.0002,0.0090,0.0002,0.0082,0.0085,0.7109,0.7034,0.0003,-0.0009,-0.0014
d3-006,2,30,lift,2127.0000,right_hand,0.0606,0.8242,-0.6278,0.5246,-0.7954,0.2985,-0.0549,0.0603,0.2872,-0.0024
d3-006,2,30,lift,2127.0000,right_elbow,0.1267,0.1873,-0.6484,0.0502,-0.0651,0.0889,0.9926,0.0015,0.0002,0.0009
d3-006,2,30,lift,2127.0000,stimulus,0.0048,0.8219,-0.4998,0.6967,-0.7167,0.0163,-0.0239,0.0453,0.3859,-0.0082
d3-006,2,30,lift,2127.0000,origin,-0.0002,0.0090,0.0003,0.0082,0.0085,0.7109,0.7033,-0.0002,-0.0005,-0.0014
d3-006,2,30,lift,2131.0000,right_hand,0.0609,0.8257,-0.6278,0.5233,-0.7959,0.2993,-0.0561,0.0594,0.2941,-0.0022
d3-006,2,30,lift,2131.0000,right_elbow,0.1267,0.1873,-0.6484,0.0502,-0.0651,0.0889,0.9926,0.0013,0.0002,0.0006
d3-006,2,30,lift,2131.0000,stimulus,0.0050,0.8239,-0.4998,0.6958,-0.7176,0.0173,-0.0248,0.0446,0.3950,-0.0072
d3-006,2,30,lift,2131.0000,origin,-0.0002,0.0090,0.0003,0.0082,0.0085,0.7109,0.7033,0.0000,-0.0005,-0.0013
d3-006,2,30,lift,2136.0000,right_hand,0.0612,0.8272,-0.6278,0.5219,-0.7964,0.3001,-0.0573,0.0585,0.3006,-0.0020
d3-006,2,30,lift,2136.0000,right_elbow,0.1267,0.1873,-0.6484,0.0502,-0.0650,0.0890,0.9926,0.0013,0.0002,0.0005
d3-006,2,30,lift,2136.0000,stimulus,0.0052,0.8259,-0.4997,0.6948,-0.7185,0.0182,-0.0257,0.0441,0.4040,-0.0062
d3-006,2,30,lift,2136.0000,origin,-0.0002,0.0090,0.0003,0.0082,0.0085,0.7109,0.7033,0.0003,-0.0007,-0.0016
d3-006,2,30,lift,2141.0000,right_hand,0.0616,0.8286,-0.6279,0.5205,-0.7970,0.3008,-0.0585,0.0584,0.3058,-0.0005
d3-006,2,30,lift,2141.0000,right_elbow,0.1267,0.1873,-0.6484,0.0502,-0.0650,0.0890,0.9926,0.0015,0.0002,0.0004
d3-006,2,30,lift,2141.0000,stimulus,0.0054,0.8280,-0.4997,0.6937,-0.7195,0.0192,-0.0266,0.0437,0.4125,-0.0050
d3-006,2,30,lift,2141.0000,origin,-0.0001,0.0090,0.0003,0.0082,0.0085,0.7109,0.7033,0.0013,-0.0010,-0.0009
d3-006,2,30,lift,2146.0000,right_hand,0.0619,0.8301,-0.6280,0.5190,-0.7976,0.3015,-0.0597,0.0589,0.3109,0.0009
d3-006,2,30,lift,2146.0000,right_elbow,0.1267,0.1873,-0.6484,0.0502,-0.0650,0.0891,0.9926,0.0016,0.0003,0.0007
d3-006,2,30,lift,2146.0000,stimulus,0.0057,0.8301,-0.4998,0.6924,-0.7208,0.0199,-0.0275,0.0444,0.4267,-0.0014
d3-006,2,30,lift,2146.0000,origin,-0.0001,0.0090,0.0003,0.0082,0.0085,0.7109,0.7033,0.0013,-0.0011,-0.0009
d3-006,2,30,lift,2151.0000,right_hand,0.0622,0.8318,-0.6280,0.5173,-0.7984,0.3020,-0.0608,0.0571,0.3219,0.0016
d3-006,2,30,lift,2151.0000,right_elbow,0.1267,0.1873,-0.6484,0.0502,-0.0650,0.0891,0.9926,0.0014,0.0002,0.0004
d3-006,2,30,lift,2151.0000,stimulus,0.0060,0.8322,-0.4998,0.6911,-0.7219,0.0208,-0.0284,0.0440,0.4340,-0.0002
d3-006,2,30,lift,2151.0000,origin,0.0000,0.0090,0.0002,0.0082,0.0085,0.7110,0.7034,0.0021,-0.0012,0.0001
d3-006,2,30,lift,2156.0000,right_hand,0.0625,0.8334,-0.6281,0.5157,-0.7991,0.3026,-0.0621,0.0566,0.3267,0.0031
d3-006,2,30,lift,2156.0000,right_elbow,0.1267,0.1873,-0.6484,0.0502,-0.0650,0.0892,0.9926,0.0011,0.0001,0.0003
d3-006,2,30,lift,2156.0000,stimulus,0.0062,0.8345,-0.4999,0.6898,-0.7231,0.0217,-0.0293,0.0435,0.4404,0.0006
d3-006,2,30,lift,2156.0000,origin,0.0000,0.0090,0.0002,0.0082,0.0085,0.7109,0.7033,0.0021,-0.0011,0.0001
d3-006,2,30,lift,2161.0000,right_hand,0.0628,0.8351,-0.6282,0.5142,-0.7999,0.3031,-0.0632,0.0558,0.3314,0.0034
d3-006,2,30,lift,2161.0000,right_elbow,0.1267,0.1873,-0.6484,0.0502,-0.0650,0.0892,0.9926,0.0012,0.0001,0.0003
d3-006,2,30,lift,2161.0000,stimulus,0.0066,0.8366,-0.4997,0.6885,-0.7243,0.0226,-0.0303,0.0447,0.4499,0.0009
d3-006,2,30,lift,2161.0000,origin,0.0000,0.0090,0.0002,0.0082,0.0085,0.7109,0.7033,0.0016,-0.0009,0.0000
d3-006,2,30,lift,2166.0000,right_hand,0.0630,0.8367,-0.6282,0.5126,-0.8006,0.3036,-0.0643,0.0551,0.3357,0.0041
d3-006,2,30,lift,2166.0000,right_elbow,0.1267,0.1873,-0.6484,0.0502,-0.0649,0.0893,0.9926,0.0012,0.0001,0.0003
d3-006,2,30,lift,2166.0000,stimulus,0.0068,0.8388,-0.4997,0.6872,-0.7254,0.0235,-0.0312,0.0439,0.4544,0.0017
d3-006,2,30,lift,2166.0000,origin,0.0000,0.0090,0.0002,0.0082,0.0085,0.7109,0.7034,0.0016,-0.0009,0.0000
d3-006,2,30,lift,2171.0000,right_hand,0.0634,0.8385,-0.6283,0.5110,-0.8013,0.3041,-0.0655,0.0553,0.3440,0.0049
d3-006,2,30,lift,2171.0000,right_elbow,0.1267,0.1873,-0.6485,0.0502,-0.0649,0.0893,0.9926,0.0006,-0.0002,0.0011
d3-006,2,30,lift,2171.0000,stimulus,0.0073,0.8411,-0.5000,0.6859,-0.7266,0.0244,-0.0320,0.0454,0.4578,0.0044
d3-006,2,30,lift,2171.0000,origin,-0.0001,0.0090,0.0002,0.0082,0.0085,0.7110,0.7034,0.0007,-0.0014,-0.0007
d3-006,2,30,lift,2176.0000,right_hand,0.0637,0.8402,-0.6283,0.5094,-0.8021,0.3046,-0.0666,0.0549,0.3476,0.0050
d3-006,2,30,lift,2176.0000,right_elbow,0.1267,0.1873,-0.6485,0.0502,-0.0649,0.0893,0.9926,0.0007,-0.0001,0.0011
d3-006,2,30,lift,2176.0000,stimulus,0.0075,0.8434,-0.5000,0.6846,-0.7277,0.0252,-0.0329,0.0445,0.4608,0.0050
d3-006,2,30,lift,2176.0000,origin,-0.0001,0.0090,0.0002,0.0082,0.0085,0.7109,0.7033,0.0006,-0.0009,-0.0004
d3-006,2,30,lift,2181.0000,right_hand,0.0640,0.8420,-0.6283,0.5079,-0.8027,0.3051,-0.0678,0.0545,0.3504,0.0049
d3-006,2,30,lift,2181.0000,right_elbow,0.1267,0.1873,-0.6485,0.0502,-0.0649,0.0894,0.9926,0.0007,-0.0002,0.0010
d3-006,2,30,lift,2181.0000,stimulus,0.0077,0.8457,-0.5001,0.6833,-0.7289,0.0260,-0.0338,0.0433,0.4630,0.0056
d3-006,2,30,lift,2181.0000,origin,-0.0002,0.0090,0.0003,0.0082,0.0085,0.7109,0.7034,-0.0002,-0.0013,-0.0011
d3-006,2,30,replace,2186.0000,right_hand,0.0642,0.8438,-0.6284,0.5063,-0.8035,0.3055,-0.0690,0.0541,0.3532,0.0049
d3-006,2,30,replace,2186.0000,right_elbow,0.1267,0.1873,-0.6485,0.0503,-0.0649,0.0894,0.9926,0.0007,-0.0002,0.0010
d3-006,2,30,replace,2186.0000,stimulus,0.0079,0.8481,-0.5000,0.6821,-0.7299,0.0267,-0.0348,0.0411,0.4656,0.0061
d3-006,2,30,replace,2186.0000,origin,-0.0002,0.0090,0.0003,0.0082,0.0085,0.7109,0.7034,-0.0001,-0.0014,-0.0010
d3-006,2,30,replace,2191.0000,right_hand,0.0645,0.8456,-0.6284,0.5049,-0.8040,0.3060,-0.0702,0.0531,0.3571,0.0044
d3-006,2,30,replace,2191.0000,right_elbow,0.1266,0.1872,-0.6486,0.0503,-0.0648,0.0894,0.9926,0.0000,-0.0006,0.0017
d3-006,2,30,replace,2191.0000,stimulus,0.0081,0.8504,-0.5001,0.6809,-0.7310,0.0274,-0.0357,0.0399,0.4657,0.0065
d3-006,2,30,replace,2191.0000,origin,-0.0002,0.0091,0.0002,0.0082,0.0085,0.7109,0.7033,-0.0004,-0.0003,0.0000
d3-006,2,30,replace,2196.0000,right_hand,0.0647,0.8471,-0.6284,0.5036,-0.8046,0.3064,-0.0713,0.0531,0.3571,0.0044
d3-006,2,30,replace,2196.0000,right_elbow,0.1266,0.1872,-0.6486,0.0503,-0.0648,0.0895,0.9926,-0.0001,-0.0007,0.0015
d3-006,2,30,replace,2196.0000,stimulus,0.0082,0.8524,-0.5001,0.6799,-0.7319,0.0280,-0.0366,0.0375,0.4638,0.0068
d3-006,2,30,replace,2196.0000,origin,-0.0002,0.0091,0.0002,0.0082,0.0085,0.7109,0.7033,-0.0005,-0.0004,0.0000
d3-006,2,30,replace,2201.0000,right_hand,0.0649,0.8489,-0.6284,0.5024,-0.8051,0.3069,-0.0725,0.0515,0.3603,0.0034
d3-006,2,30,replace,2201.0000,right_elbow,0.1266,0.1872,-0.6486,0.0503,-0.0648,0.0895,0.9926,0.0000,-0.0007,0.0015
d3-006,2,30,replace,2201.0000,stimulus,0.0084,0.8547,-0.5001,0.6786,-0.7330,0.0287,-0.0376,0.0375,0.4638,0.0068
d3-006,2,30,replace,2201.0000,origin,-0.0003,0.0090,0.0002,0.0082,0.0085,0.7110,0.7034,-0.0015,-0.0011,0.0004
d3-006,2,30,replace,2206.0000,right_hand,0.0652,0.8507,-0.6284,0.5009,-0.8057,0.3074,-0.0737,0.0515,0.3603,0.0034
d3-006,2,30,replace,2206.0000,right_elbow,0.1266,0.1872,-0.6486,0.0503,-0.0648,0.0895,0.9926,0.0000,-0.0007,0.0015
d3-006,2,30,replace,2206.0000,stimulus,0.0087,0.8570,-0.5002,0.6775,-0.7339,0.0294,-0.0387,0.0369,0.4624,0.0073
d3-006,2,30,replace,2206.0000,origin,-0.0003,0.0090,0.0002,0.0082,0.0085,0.7110,0.7034,-0.0015,-0.0012,0.0004
d3-006,2,30,replace,2211.0000,right_hand,0.0654,0.8525,-0.6284,0.4997,-0.8061,0.3079,-0.0749,0.0506,0.3604,0.0028
d3-006,2,30,replace,2211.0000,right_elbow,0.1266,0.1872,-0.6486,0.0504,-0.0647,0.0895,0.9926,0.0003,-0.0011,0.0007
d3-006,2,30,replace,2211.0000,stimulus,0.0089,0.8594,-0.5003,0.6764,-0.7348,0.0301,-0.0399,0.0348,0.4595,0.0089
d3-006,2,30,replace,2211.0000,origin,-0.0003,0.0090,0.0001,0.0082,0.0086,0.7109,0.7034,-0.0011,-0.0014,0.0015
