participant,block,trial,phase,time_ms,tracker,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,velocity_x,velocity_y,velocity_z
d3-006,2,24,return,4452.0000,right_hand,0.0900,0.8216,-0.6935,0.5930,-0.7167,0.3394,-0.1399,0.3574,0.1276,0.5044
d3-006,2,24,return,4452.0000,right_elbow,0.1261,0.1861,-0.6497,0.0472,-0.0664,0.0897,0.9926,-0.0157,-0.0005,-0.0038
d3-006,2,24,return,4452.0000,stimulus,-0.0006,0.7881,-0.4972,0.7018,-0.7123,-0.0048,-0.0112,-0.0015,-0.0007,-0.0011
d3-006,2,24,return,4452.0000,origin,0.0001,0.0088,0.0000,0.0081,0.0084,0.7110,0.7031,-0.0013,0.0000,-0.0008
d3-006,2,24,return,4457.0000,right_hand,0.0921,0.8222,-0.6960,0.5936,-0.7152,0.3395,-0.1442,0.3686,0.1290,0.5155
d3-006,2,24,return,4457.0000,right_elbow,0.1260,0.1861,-0.6496,0.0470,-0.0665,0.0896,0.9926,-0.0151,-0.0003,-0.0039
d3-006,2,24,return,4457.0000,stimulus,-0.0006,0.7881,-0.4972,0.7018,-0.7122,-0.0048,-0.0112,-0.0011,-0.0011,-0.0014
d3-006,2,24,return,4457.0000,origin,0.0001,0.0088,0.0000,0.0081,0.0084,0.7110,0.7031,-0.0013,0.0000,-0.0008
d3-006,2,24,return,4462.0000,right_hand,0.0942,0.8229,-0.6989,0.5944,-0.7137,0.3396,-0.1485,0.3889,0.1321,0.5382
d3-006,2,24,return,4462.0000,right_elbow,0.1259,0.1861,-0.6496,0.0467,-0.0666,0.0895,0.9927,-0.0149,-0.0006,-0.0037
d3-006,2,24,return,4462.0000,stimulus,-0.0006,0.7881,-0.4972,0.7018,-0.7122,-0.0048,-0.0112,-0.0007,-0.0008,-0.0013
d3-006,2,24,return,4462.0000,origin,0.0001,0.0088,0.0000,0.0082,0.0084,0.7110,0.7031,-0.0003,-0.0005,0.0000
d3-006,2,24,return,4466.0000,right_hand,0.0959,0.8238,-0.7013,0.5950,-0.7123,0.3396,-0.1522,0.3989,0.1337,0.5489
d3-006,2,24,return,4466.0000,right_elbow,0.1258,0.1864,-0.6497,0.0465,-0.0666,0.0894,0.9927,-0.0145,-0.0004,-0.0036
d3-006,2,24,return,4466.0000,stimulus,-0.0005,0.7885,-0.4972,0.7018,-0.7122,-0.0048,-0.0112,0.0006,0.0012,-0.0018
d3-006,2,24,return,4466.0000,origin,0.0001,0.0090,0.0000,0.0082,0.0084,0.7110,0.7031,0.0000,0.0001,-0.0003
d3-006,2,24,return,4471.0000,right_hand,0.0980,0.8244,-0.7041,0.5957,-0.7108,0.3397,-0.1564,0.4089,0.1349,0.5590
d3-006,2,24,return,4471.0000,right_elbow,0.1258,0.1864,-0.6497,0.0462,-0.0666,0.0894,0.9927,-0.0142,-0.0002,-0.0030
d3-006,2,24,return,4471.0000,stimulus,-0.0005,0.7885,-0.4972,0.7018,-0.7122,-0.0048,-0.0112,0.0006,0.0012,-0.0018
d3-006,2,24,return,4471.0000,origin,0.0001,0.0091,-0.0001,0.0082,0.0084,0.7110,0.7031,0.0006,0.0004,0.0002
d3-006,2,24,return,4476.0000,right_hand,0.1002,0.8251,-0.7071,0.5962,-0.7094,0.3398,-0.1607,0.4292,0.1376,0.5782
d3-006,2,24,return,4476.0000,right_elbow,0.1257,0.1864,-0.6497,0.0460,-0.0666,0.0893,0.9927,-0.0136,-0.0005,-0.0025
d3-006,2,24,return,4476.0000,stimulus,-0.0006,0.7885,-0.4972,0.7019,-0.7122,-0.0048,-0.0112,0.0001,0.0019,-0.0017
d3-006,2,24,return,4476.0000,origin,0.0001,0.0091,-0.0001,0.0081,0.0084,0.7110,0.7031,0.0006,0.0004,0.0004
d3-006,2,24,return,4481.0000,right_hand,0.1024,0.8258,-0.7101,0.5968,-0.7079,0.3398,-0.1650,0.4394,0.1389,0.5874
d3-006,2,24,return,4481.0000,right_elbow,0.1256,0.1864,-0.6497,0.0457,-0.0666,0.0892,0.9927,-0.0136,-0.0005,-0.0025
d3-006,2,24,return,4481.0000,stimulus,-0.0006,0.7885,-0.4973,0.7019,-0.7122,-0.0048,-0.0112,0.0000,0.0018,-0.0007
d3-006,2,24,return,4481.0000,origin,0.0002,0.0091,-0.0001,0.0081,0.0084,0.7111,0.7032,0.0009,0.0007,0.0005
d3-006,2,24,return,4486.0000,right_hand,0.1048,0.8265,-0.7131,0.5973,-0.7065,0.3399,-0.1693,0.4496,0.1404,0.5963
d3-006,2,24,return,4486.0000,right_elbow,0.1256,0.1864,-0.6497,0.0455,-0.0666,0.0891,0.9927,-0.0131,-0.0011,-0.0016
d3-006,2,24,return,4486.0000,stimulus,-0.0006,0.7885,-0.4973,0.7019,-0.7122,-0.0048,-0.0112,0.0003,0.0015,-0.0005
d3-006,2,24,return,4486.0000,origin,0.0002,0.0091,-0.0001,0.0082,0.0084,0.7112,0.7033,0.0008,0.0003,0.0001
d3-006,2,24,return,4491.0000,right_hand,0.1071,0.8272,-0.7161,0.5978,-0.7050,0.3399,-0.1737,0.4592,0.1418,0.6051
d3-006,2,24,return,4491.0000,right_elbow,0.1255,0.1863,-0.6497,0.0453,-0.0666,0.0891,0.9928,-0.0130,-0.0012,-0.0012
d3-006,2,24,return,4491.0000,stimulus,-0.0006,0.7885,-0.4973,0.7019,-0.7122,-0.0048,-0.0112,0.0003,0.0015,-0.0005
d3-006,2,24,return,4491.0000,origin,0.0002,0.0091,-0.0001,0.0082,0.0084,0.7111,0.7031,0.0013,0.0005,-0.0001
d3-006,2,24,return,4496.0000,right_hand,0.1096,0.8279,-0.7193,0.5982,-0.7036,0.3399,-0.1779,0.4776,0.1429,0.6216
d3-006,2,24,return,4496.0000,right_elbow,0.1254,0.1864,-0.6497,0.0451,-0.0666,0.0891,0.9928,-0.0126,-0.0009,0.0001
d3-006,2,24,return,4496.0000,stimulus,-0.0006,0.7885,-0.4974,0.7018,-0.7122,-0.0047,-0.0112,-0.0010,0.0014,0.0008
d3-006,2,24,return,4496.0000,origin,0.0002,0.0091,-0.0001,0.0082,0.0084,0.7112,0.7032,0.0010,0.0008,-0.0002
d3-006,2,24,return,4501.0000,right_hand,0.1120,0.8286,-0.7224,0.5986,-0.7021,0.3400,-0.1823,0.4776,0.1429,0.6216
d3-006,2,24,return,4501.0000,right_elbow,0.1254,0.1864,-0.6497,0.0448,-0.0666,0.0890,0.9928,-0.0123,-0.0012,0.0000
d3-006,2,24,return,4501.0000,stimulus,-0.0006,0.7885,-0.4974,0.7018,-0.7122,-0.0047,-0.0112,-0.0009,0.0014,0.0008
d3-006,2,24,return,4501.0000,origin,0.0001,0.0092,-0.0001,0.0081,0.0084,0.7111,0.7032,0.0002,0.0020,0.0000
d3-006,2,24,return,4506.0000,right_hand,0.1149,0.8293,-0.7252,0.5990,-0.7005,0.3401,-0.1865,0.4986,0.1427,0.6335
d3-006,2,24,return,4506.0000,right_elbow,0.1254,0.1863,-0.6497,0.0447,-0.0666,0.0890,0.9928,-0.0107,-0.0015,-0.0005
d3-006,2,24,return,4506.0000,stimulus,-0.0006,0.7885,-0.4974,0.7018,-0.7122,-0.0047,-0.0112,-0.0009,0.0016,0.0008
d3-006,2,24,return,4506.0000,origin,0.0002,0.0091,-0.0001,0.0081,0.0084,0.7111,0.7032,0.0007,0.0010,0.0003
d3-006,2,24,return,4511.0000,right_hand,0.1175,0.8301,-0.7285,0.5992,-0.6991,0.3403,-0.1908,0.5076,0.1423,0.6406
d3-006,2,24,return,4511.0000,right_elbow,0.1253,0.1863,-0.6497,0.0444,-0.0666,0.0890,0.9928,-0.0107,-0.0015,-0.0005
d3-006,2,24,return,4511.0000,stimulus,-0.0007,0.7885,-0.4974,0.7018,-0.7123,-0.0048,-0.0112,-0.0016,0.0011,0.0014
d3-006,2,24,return,4511.0000,origin,0.0002,0.0091,-0.0001,0.0082,0.0084,0.7111,0.7032,0.0008,0.0014,0.0002
d3-006,2,24,return,4516.0000,right_hand,0.1202,0.8307,-0.7318,0.5993,-0.6978,0.3405,-0.1950,0.5236,0.1392,0.6540
d3-006,2,24,return,4516.0000,right_elbow,0.1253,0.1864,-0.6497,0.0443,-0.0666,0.0889,0.9928,-0.0097,-0.0013,0.0003
d3-006,2,24,return,4516.0000,stimulus,-0.0007,0.7885,-0.4974,0.7018,-0.7122,-0.0047,-0.0112,-0.0013,0.0008,0.0013
d3-006,2,24,return,4516.0000,origin,0.0002,0.0091,-0.0001,0.0081,0.0084,0.7110,0.7032,0.0010,0.0013,0.0002
d3-006,2,24,return,4521.0000,right_hand,0.1228,0.8314,-0.7351,0.5993,-0.6965,0.3407,-0.1991,0.5315,0.1372,0.6597
d3-006,2,24,return,4521.0000,right_elbow,0.1252,0.1863,-0.6497,0.0441,-0.0666,0.0889,0.9928,-0.0090,-0.0011,0.0004
d3-006,2,24,return,4521.0000,stimulus,-0.0006,0.7885,-0.4974,0.7018,-0.7122,-0.0047,-0.0112,-0.0007,0.0008,0.0019
d3-006,2,24,return,4521.0000,origin,0.0002,0.0091,-0.0001,0.0081,0.0084,0.7111,0.7033,0.0011,0.0006,0.0001
d3-006,2,24,return,4526.0000,right_hand,0.1256,0.8321,-0.7384,0.5993,-0.6952,0.3409,-0.2033,0.5390,0.1346,0.6651
d3-006,2,24,return,4526.0000,right_elbow,0.1252,0.1863,-0.6497,0.0439,-0.0666,0.0889,0.9928,-0.0080,-0.0017,0.0002
d3-006,2,24,return,4526.0000,stimulus,-0.0006,0.7885,-0.4974,0.7018,-0.7122,-0.0047,-0.0112,-0.0007,0.0007,0.0020
d3-006,2,24,return,4526.0000,origin,0.0002,0.0091,-0.0001,0.0081,0.0084,0.7110,0.7031,0.0015,0.0004,0.0001
d3-006,2,24,return,4531.0000,right_hand,0.1283,0.8327,-0.7418,0.5991,-0.6940,0.3412,-0.2075,0.5461,0.1314,0.6699
d3-006,2,24,return,4531.0000,right_elbow,0.1252,0.1863,-0.6497,0.0438,-0.0666,0.0889,0.9929,-0.0073,-0.0017,0.0002
d3-006,2,24,return,4531.0000,stimulus,-0.0006,0.7885,-0.4974,0.7018,-0.7122,-0.0047,-0.0112,-0.0005,0.0003,0.0016
d3-006,2,24,return,4531.0000,origin,0.0003,0.0091,-0.0002,0.0082,0.0084,0.7110,0.7032,0.0019,0.0004,0.0016
d3-006,2,24,return,4536.0000,right_hand,0.1312,0.8333,-0.7452,0.5988,-0.6929,0.3414,-0.2115,0.5598,0.1231,0.6770
d3-006,2,24,return,4536.0000,right_elbow,0.1252,0.1863,-0.6497,0.0437,-0.0666,0.0889,0.9928,-0.0055,-0.0014,0.0008
d3-006,2,24,return,4536.0000,stimulus,-0.0006,0.7884,-0.4974,0.7018,-0.7122,-0.0047,-0.0112,-0.0003,-0.0001,0.0014
d3-006,2,24,return,4536.0000,origin,0.0002,0.0091,-0.0002,0.0081,0.0083,0.7111,0.7032,0.0014,0.0006,0.0017
d3-006,2,24,return,4541.0000,right_hand,0.1340,0.8339,-0.7486,0.5986,-0.6917,0.3416,-0.2156,0.5598,0.1231,0.6770
d3-006,2,24,return,4541.0000,right_elbow,0.1252,0.1863,-0.6497,0.0435,-0.0666,0.0889,0.9929,-0.0049,-0.0013,0.0010
d3-006,2,24,return,4541.0000,stimulus,-0.0005,0.7885,-0.4974,0.7018,-0.7122,-0.0047,-0.0112,0.0003,0.0003,0.0020
d3-006,2,24,return,4541.0000,origin,0.0002,0.0091,-0.0002,0.0081,0.0083,0.7110,0.7032,0.0013,0.0004,0.0017
d3-006,2,24,return,4546.0000,right_hand,0.1373,0.8343,-0.7522,0.5978,-0.6910,0.3416,-0.2200,0.5748,0.1125,0.6828
d3-006,2,24,return,4546.0000,right_elbow,0.1252,0.1863,-0.6497,0.0434,-0.0665,0.0889,0.9929,-0.0041,-0.0011,0.0015
d3-006,2,24,return,4546.0000,stimulus,-0.0005,0.7885,-0.4975,0.7018,-0.7122,-0.0047,-0.0112,0.0002,0.0005,0.0022
d3-006,2,24,return,4546.0000,origin,0.0003,0.0091,-0.0002,0.0081,0.0083,0.7110,0.7032,0.0015,0.0002,0.0014
d3-006,2,24,return,4551.0000,right_hand,0.1402,0.8348,-0.7556,0.5972,-0.6904,0.3415,-0.2240,0.5804,0.1075,0.6841
d3-006,2,24,return,4551.0000,right_elbow,0.1251,0.1862,-0.6497,0.0434,-0.0666,0.0889,0.9929,-0.0036,-0.0016,0.0022
d3-006,2,24,return,4551.0000,stimulus,-0.0005,0.7885,-0.4975,0.7018,-0.7123,-0.0047,-0.0112,0.0002,0.0007,0.0024
d3-006,2,24,return,4551.0000,origin,0.0002,0.0091,-0.0002,0.0081,0.0083,0.7110,0.7032,0.0010,0.0004,0.0012
d3-006,2,24,return,4556.0000,right_hand,0.1432,0.8353,-0.7590,0.5964,-0.6898,0.3413,-0.2279,0.5856,0.1020,0.6850
d3-006,2,24,return,4556.0000,right_elbow,0.1251,0.1862,-0.6497,0.0433,-0.0665,0.0889,0.9929,-0.0036,-0.0016,0.0022
d3-006,2,24,return,4556.0000,stimulus,-0.0005,0.7884,-0.4974,0.7018,-0.7122,-0.0047,-0.0112,0.0004,0.0005,0.0021
d3-006,2,24,return,4556.0000,origin,0.0003,0.0091,-0.0002,0.0081,0.0083,0.7111,0.7033,0.0013,0.0000,0.0010
d3-006,2,24,return,4562.0000,right_hand,0.1472,0.8356,-0.7633,0.5956,-0.6892,0.3409,-0.2325,0.5980,0.0887,0.6868
d3-006,2,24,return,4562.0000,right_elbow,0.1251,0.1863,-0.6497,0.0432,-0.0666,0.0890,0.9929,-0.0017,-0.0007,0.0021
d3-006,2,24,return,4562.0000,stimulus,-0.0005,0.7885,-0.4975,0.7018,-0.7122,-0.0047,-0.0112,0.0005,0.0009,0.0018
d3-006,2,24,return,4562.0000,origin,0.0003,0.0091,-0.0002,0.0081,0.0083,0.7111,0.7033,0.0015,-0.0001,0.0009
d3-006,2,24,return,4567.0000,right_hand,0.1503,0.8360,-0.7667,0.5949,-0.6887,0.3406,-0.2362,0.6019,0.0813,0.6854
d3-006,2,24,return,4567.0000,right_elbow,0.1251,0.1863,-0.6498,0.0432,-0.0666,0.0890,0.9929,-0.0008,-0.0007,0.0024
d3-006,2,24,return,4567.0000,stimulus,-0.0005,0.7885,-0.4975,0.7018,-0.7122,-0.0047,-0.0112,0.0007,0.0008,0.0019
d3-006,2,24,return,4567.0000,origin,0.0003,0.0090,-0.0001,0.0081,0.0083,0.7111,0.7033,0.0012,-0.0003,-0.0002
d3-006,2,24,return,4572.0000,right_hand,0.1533,0.8363,-0.7701,0.5940,-0.6884,0.3402,-0.2397,0.6038,0.0737,0.6842
d3-006,2,24,return,4572.0000,right_elbow,0.1251,0.1863,-0.6498,0.0432,-0.0667,0.0891,0.9929,-0.0003,-0.0007,0.0021
d3-006,2,24,return,4572.0000,stimulus,-0.0005,0.7885,-0.4975,0.7018,-0.7122,-0.0047,-0.0112,0.0006,0.0010,0.0021
d3-006,2,24,return,4572.0000,origin,0.0003,0.0090,-0.0001,0.0081,0.0083,0.7111,0.7033,0.0012,-0.0003,-0.0002
d3-006,2,24,return,4577.0000,right_hand,0.1565,0.8366,-0.7736,0.5931,-0.6884,0.3397,-0.2427,0.6076,0.0586,0.6824
d3-006,2,24,return,4577.0000,right_elbow,0.1251,0.1863,-0.6497,0.0432,-0.0667,0.0891,0.9928,0.0010,-0.0008,0.0014
d3-006,2,24,return,4577.0000,stimulus,-0.0004,0.7885,-0.4974,0.7018,-0.7122,-0.0047,-0.0112,0.0012,0.0017,0.0013
d3-006,2,24,return,4577.0000,origin,0.0003,0.0090,-0.0001,0.0082,0.0083,0.7110,0.7032,0.0010,-0.0003,-0.0005
d3-006,2,24,return,4582.0000,right_hand,0.1597,0.8369,-0.7771,0.5921,-0.6883,0.3393,-0.2459,0.6095,0.0507,0.6821
d3-006,2,24,return,4582.0000,right_elbow,0.1251,0.1863,-0.6497,0.0432,-0.0667,0.0892,0.9929,0.0018,-0.0007,0.0015
d3-006,2,24,return,4582.0000,stimulus,-0.0004,0.7885,-0.4974,0.7018,-0.7122,-0.0047,-0.0112,0.0016,0.0010,0.0010
d3-006,2,24,return,4582.0000,origin,0.0003,0.0090,-0.0001,0.0082,0.0083,0.7109,0.7031,0.0012,-0.0002,-0.0006
d3-006,2,24,return,4587.0000,right_hand,0.1627,0.8370,-0.7805,0.5912,-0.6883,0.3389,-0.2487,0.6092,0.0421,0.6804
d3-006,2,24,return,4587.0000,right_elbow,0.1251,0.1863,-0.6497,0.0432,-0.0667,0.0892,0.9928,0.0026,-0.0008,0.0018
d3-006,2,24,return,4587.0000,stimulus,-0.0005,0.7885,-0.4973,0.7018,-0.7122,-0.0047,-0.0112,0.0011,0.0010,-0.0002
d3-006,2,24,return,4587.0000,origin,0.0003,0.0090,-0.0001,0.0082,0.0083,0.7110,0.7032,0.0016,-0.0004,-0.0007
d3-006,2,24,return,4592.0000,right_hand,0.1657,0.8372,-0.7839,0.5903,-0.6882,0.3387,-0.2514,0.6094,0.0333,0.6782
d3-006,2,24,return,4592.0000,right_elbow,0.1251,0.1862,-0.6497,0.0433,-0.0668,0.0893,0.9928,0.0032,-0.0012,0.0014
d3-006,2,24,return,4592.0000,stimulus,-0.0004,0.7885,-0.4973,0.7018,-0.7122,-0.0047,-0.0112,0.0012,0.0012,-0.0002
d3-006,2,24,return,4592.0000,origin,0.0003,0.0091,0.0000,0.0081,0.0083,0.7111,0.7033,0.0014,0.0006,-0.0012
d3-006,2,24,return,4597.0000,right_hand,0.1687,0.8371,-0.7873,0.5893,-0.6885,0.3385,-0.2534,0.6069,0.0140,0.6725
d3-006,2,24,return,4597.0000,right_elbow,0.1251,0.1862,-0.6497,0.0434,-0.0668,0.0894,0.9928,0.0040,-0.0016,0.0017
d3-006,2,24,return,4597.0000,stimulus,-0.0004,0.7885,-0.4973,0.7018,-0.7122,-0.0047,-0.0112,0.0014,0.0015,-0.0004
d3-006,2,24,return,4597.0000,origin,0.0002,0.0091,0.0000,0.0081,0.0083,0.7110,0.7032,0.0001,0.0008,-0.0018
d3-006,2,24,return,4602.0000,right_hand,0.1718,0.8372,-0.7906,0.5883,-0.6885,0.3382,-0.2559,0.6069,0.0140,0.6725
d3-006,2,24,return,4602.0000,right_elbow,0.1251,0.1861,-0.6497,0.0434,-0.0668,0.0895,0.9928,0.0048,-0.0015,0.0018
d3-006,2,24,return,4602.0000,stimulus,-0.0004,0.7885,-0.4973,0.7019,-0.7122,-0.0047,-0.0112,0.0016,0.0017,-0.0003
d3-006,2,24,return,4602.0000,origin,0.0002,0.0091,0.0000,0.0081,0.0083,0.7109,0.7032,0.0001,0.0008,-0.0016
d3-006,2,24,return,4607.0000,right_hand,0.1750,0.8372,-0.7939,0.5872,-0.6890,0.3383,-0.2572,0.6033,-0.0127,0.6644
d3-006,2,24,return,4607.0000,right_elbow,0.1252,0.1861,-0.6497,0.0436,-0.0668,0.0896,0.9928,0.0056,-0.0016,0.0020
d3-006,2,24,return,4607.0000,stimulus,-0.0004,0.7885,-0.4973,0.7018,-0.7122,-0.0047,-0.0112,0.0016,0.0012,-0.0002
d3-006,2,24,return,4607.0000,origin,0.0002,0.0091,0.0000,0.0081,0.0083,0.7110,0.7033,0.0003,0.0007,-0.0016
d3-006,2,24,return,4612.0000,right_hand,0.1780,0.8371,-0.7972,0.5861,-0.6892,0.3380,-0.2592,0.6033,-0.0127,0.6644
d3-006,2,24,return,4612.0000,right_elbow,0.1252,0.1861,-0.6497,0.0437,-0.0668,0.0897,0.9928,0.0068,-0.0018,0.0023
d3-006,2,24,return,4612.0000,stimulus,-0.0005,0.7885,-0.4973,0.7019,-0.7122,-0.0047,-0.0112,0.0005,0.0011,-0.0005
d3-006,2,24,return,4612.0000,origin,0.0002,0.0091,0.0000,0.0081,0.0083,0.7110,0.7033,-0.0006,0.0001,-0.0011
d3-006,2,24,return,4617.0000,right_hand,0.1810,0.8369,-0.8005,0.5851,-0.6896,0.3380,-0.2606,0.6007,-0.0223,0.6612
d3-006,2,24,return,4617.0000,right_elbow,0.1252,0.1861,-0.6497,0.0439,-0.0667,0.0898,0.9928,0.0072,-0.0016,0.0023
d3-006,2,24,return,4617.0000,stimulus,-0.0005,0.7885,-0.4973,0.7018,-0.7123,-0.0048,-0.0112,0.0005,0.0010,0.0001
d3-006,2,24,return,4617.0000,origin,0.0001,0.0091,0.0000,0.0081,0.0083,0.7110,0.7033,-0.0010,0.0007,-0.0015
d3-006,2,24,return,4628.0000,right_hand,0.1878,0.8361,-0.8081,0.5826,-0.6912,0.3377,-0.2621,0.5895,-0.0533,0.6488
d3-006,2,24,return,4628.0000,right_elbow,0.1253,0.1861,-0.6498,0.0442,-0.0668,0.0901,0.9927,0.0088,-0.0012,0.0030
d3-006,2,24,return,4628.0000,stimulus,-0.0005,0.7885,-0.4974,0.7018,-0.7122,-0.0048,-0.0112,0.0003,0.0011,0.0003
d3-006,2,24,return,4628.0000,origin,0.0001,0.0092,0.0000,0.0081,0.0082,0.7110,0.7033,-0.0016,0.0016,-0.0007
d3-006,2,24,return,4638.0000,right_hand,0.1930,0.8353,-0.8138,0.5805,-0.6930,0.3376,-0.2623,0.5775,-0.0844,0.6372
d3-006,2,24,return,4638.0000,right_elbow,0.1254,0.1861,-0.6498,0.0446,-0.0667,0.0904,0.9927,0.0100,-0.0018,0.0039
d3-006,2,24,return,4638.0000,stimulus,-0.0005,0.7885,-0.4974,0.7018,-0.7122,-0.0048,-0.0112,0.0003,0.0011,0.0002
d3-006,2,24,return,4638.0000,origin,0.0001,0.0091,-0.0001,0.0081,0.0082,0.7110,0.7033,-0.0019,0.0007,0.0009
d3-006,2,24,return,4643.0000,right_hand,0.1958,0.8347,-0.8169,0.5794,-0.6939,0.3375,-0.2625,0.5737,-0.0948,0.6335
d3-006,2,24,return,4643.0000,right_elbow,0.1255,0.1861,-0.6499,0.0448,-0.0666,0.0906,0.9927,0.0108,-0.0010,0.0048
d3-006,2,24,return,4643.0000,stimulus,-0.0004,0.7885,-0.4973,0.7018,-0.7122,-0.0047,-0.0112,0.0008,0.0012,0.0002
d3-006,2,24,return,4643.0000,origin,0.0000,0.0091,-0.0002,0.0081,0.0082,0.7110,0.7034,-0.0020,0.0012,0.0008
d3-006,2,24,return,4648.0000,right_hand,0.1986,0.8341,-0.8200,0.5782,-0.6949,0.3375,-0.2624,0.5688,-0.1055,0.6296
d3-006,2,24,return,4648.0000,right_elbow,0.1255,0.1861,-0.6499,0.0449,-0.0666,0.0907,0.9926,0.0115,-0.0009,0.0050
d3-006,2,24,return,4648.0000,stimulus,-0.0004,0.7885,-0.4973,0.7018,-0.7123,-0.0047,-0.0112,0.0007,0.0013,0.0003
d3-006,2,24,return,4648.0000,origin,0.0001,0.0092,-0.0001,0.0081,0.0082,0.7110,0.7033,-0.0007,0.0022,0.0007
d3-006,2,24,return,4653.0000,right_hand,0.2014,0.8334,-0.8231,0.5767,-0.6963,0.3377,-0.2620,0.5594,-0.1265,0.6221
d3-006,2,24,return,4653.0000,right_elbow,0.1256,0.1861,-0.6500,0.0452,-0.0665,0.0909,0.9926,0.0126,-0.0009,0.0055
d3-006,2,24,return,4653.0000,stimulus,-0.0004,0.7885,-0.4973,0.7018,-0.7122,-0.0047,-0.0113,0.0012,0.0014,0.0000
d3-006,2,24,return,4653.0000,origin,0.0001,0.0092,-0.0001,0.0081,0.0082,0.7109,0.7032,-0.0008,0.0021,0.0009
d3-006,2,24,return,4658.0000,right_hand,0.2042,0.8328,-0.8262,0.5754,-0.6974,0.3377,-0.2618,0.5594,-0.1265,0.6221
d3-006,2,24,return,4658.0000,right_elbow,0.1257,0.1861,-0.6500,0.0454,-0.0665,0.0911,0.9926,0.0126,-0.0009,0.0055
d3-006,2,24,return,4658.0000,stimulus,-0.0004,0.7885,-0.4973,0.7018,-0.7123,-0.0048,-0.0113,0.0011,0.0016,0.0002
d3-006,2,24,return,4658.0000,origin,0.0001,0.0092,-0.0001,0.0081,0.0083,0.7110,0.7033,-0.0008,0.0021,0.0009
d3-006,2,24,return,4663.0000,right_hand,0.2068,0.8319,-0.8292,0.5733,-0.6992,0.3380,-0.2613,0.5485,-0.1483,0.6144
d3-006,2,24,return,4663.0000,right_elbow,0.1258,0.1862,-0.6501,0.0456,-0.0664,0.0913,0.9926,0.0140,-0.0004,0.0065
d3-006,2,24,return,4663.0000,stimulus,-0.0004,0.7885,-0.4973,0.7018,-0.7122,-0.0047,-0.0113,0.0010,0.0015,0.0001
d3-006,2,24,return,4663.0000,origin,0.0002,0.0091,-0.0002,0.0081,0.0082,0.7109,0.7032,0.0012,0.0004,0.0016
d3-006,2,24,return,4667.0000,right_hand,0.2093,0.8312,-0.8320,0.5718,-0.7004,0.3381,-0.2609,0.5485,-0.1483,0.6144
d3-006,2,24,return,4667.0000,right_elbow,0.1259,0.1861,-0.6501,0.0459,-0.0664,0.0914,0.9925,0.0145,-0.0005,0.0068
d3-006,2,24,return,4667.0000,stimulus,-0.0003,0.7885,-0.4973,0.7018,-0.7122,-0.0048,-0.0113,0.0011,0.0011,-0.0002
d3-006,2,24,return,4667.0000,origin,0.0002,0.0090,-0.0002,0.0081,0.0082,0.7110,0.7033,0.0012,0.0000,0.0012
d3-006,2,24,return,4672.0000,right_hand,0.2118,0.8301,-0.8349,0.5688,-0.7029,0.3388,-0.2601,0.5312,-0.1790,0.6032
d3-006,2,24,return,4672.0000,right_elbow,0.1259,0.1861,-0.6501,0.0461,-0.0663,0.0916,0.9925,0.0150,-0.0002,0.0067
d3-006,2,24,return,4672.0000,stimulus,-0.0003,0.7885,-0.4973,0.7018,-0.7122,-0.0048,-0.0113,0.0011,0.0014,-0.0001
d3-006,2,24,return,4672.0000,origin,0.0003,0.0090,-0.0002,0.0081,0.0082,0.7109,0.7032,0.0012,0.0001,0.0013
d3-006,2,24,return,4677.0000,right_hand,0.2145,0.8292,-0.8379,0.5667,-0.7046,0.3392,-0.2595,0.5312,-0.1790,0.6032
d3-006,2,24,return,4677.0000,right_elbow,0.1260,0.1861,-0.6502,0.0463,-0.0662,0.0918,0.9925,0.0153,-0.0004,0.0069
d3-006,2,24,return,4677.0000,stimulus,-0.0003,0.7886,-0.4973,0.7018,-0.7122,-0.0048,-0.0113,0.0011,0.0014,-0.0001
d3-006,2,24,return,4677.0000,origin,0.0003,0.0090,-0.0002,0.0081,0.0082,0.7109,0.7032,0.0012,0.0001,0.0013
d3-006,2,24,return,4682.0000,right_hand,0.2176,0.8286,-0.8420,0.5637,-0.7065,0.3403,-0.2594,0.5236,-0.1939,0.6048
d3-006,2,24,return,4682.0000,right_elbow,0.1261,0.1861,-0.6502,0.0465,-0.0662,0.0920,0.9925,0.0152,-0.0004,0.0072
d3-006,2,24,return,4682.0000,stimulus,-0.0003,0.7886,-0.4973,0.7018,-0.7122,-0.0048,-0.0113,0.0010,0.0014,-0.0001
d3-006,2,24,return,4682.0000,origin,0.0002,0.0091,-0.0002,0.0081,0.0082,0.7110,0.7033,0.0008,0.0006,0.0010
d3-006,2,24,return,4687.0000,right_hand,0.2202,0.8276,-0.8449,0.5609,-0.7086,0.3413,-0.2585,0.5172,-0.2022,0.6015
d3-006,2,24,return,4687.0000,right_elbow,0.1262,0.1861,-0.6503,0.0467,-0.0661,0.0922,0.9924,0.0154,-0.0004,0.0075
d3-006,2,24,return,4687.0000,stimulus,-0.0003,0.7886,-0.4973,0.7018,-0.7122,-0.0048,-0.0113,0.0010,0.0014,-0.0001
d3-006,2,24,return,4687.0000,origin,0.0002,0.0091,-0.0002,0.0081,0.0083,0.7110,0.7033,0.0007,0.0001,0.0005
