participant,block,trial,phase,time_ms,tracker,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,velocity_x,velocity_y,velocity_z
d3-007,4,101,replace,2088.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,101,replace,2088.0000,stimulus,-0.0084,0.9086,-0.5063,0.0733,-0.0393,0.7238,0.6850,0.0250,-0.6780,-0.0706
d3-007,4,101,replace,2088.0000,origin,-0.0001,0.0092,0.0000,0.0016,0.0017,0.7048,0.7110,0.0000,0.0014,-0.0005
d3-007,4,101,replace,2094.0000,right_hand,0.0662,0.8931,-0.6477,0.4682,-0.7926,0.3708,-0.1223,0.0204,-0.5442,-0.0501
d3-007,4,101,replace,2094.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,101,replace,2094.0000,stimulus,-0.0084,0.9049,-0.5058,0.0736,-0.0384,0.7221,0.6868,0.0263,-0.6656,-0.0704
d3-007,4,101,replace,2094.0000,origin,-0.0001,0.0091,0.0000,0.0016,0.0017,0.7064,0.7126,-0.0002,0.0011,-0.0006
d3-007,4,101,replace,2099.0000,right_hand,0.0663,0.8905,-0.6474,0.4702,-0.7912,0.3718,-0.1214,0.0204,-0.5335,-0.0478
d3-007,4,101,replace,2099.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,101,replace,2099.0000,stimulus,-0.0082,0.9015,-0.5055,0.0738,-0.0377,0.7204,0.6886,0.0261,-0.6592,-0.0705
d3-007,4,101,replace,2099.0000,origin,-0.0001,0.0091,0.0000,0.0016,0.0017,0.7035,0.7098,-0.0001,0.0010,-0.0008
d3-007,4,101,replace,2104.0000,right_hand,0.0664,0.8880,-0.6472,0.4722,-0.7898,0.3725,-0.1203,0.0209,-0.5121,-0.0444
d3-007,4,101,replace,2104.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,101,replace,2104.0000,stimulus,-0.0081,0.8983,-0.5051,0.0739,-0.0374,0.7186,0.6904,0.0266,-0.6524,-0.0702
d3-007,4,101,replace,2104.0000,origin,-0.0001,0.0091,0.0000,0.0016,0.0017,0.7023,0.7086,0.0001,0.0014,-0.0010
d3-007,4,101,replace,2109.0000,right_hand,0.0665,0.8855,-0.6470,0.4742,-0.7883,0.3734,-0.1193,0.0209,-0.5121,-0.0444
d3-007,4,101,replace,2109.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,101,replace,2109.0000,stimulus,-0.0080,0.8951,-0.5048,0.0740,-0.0371,0.7167,0.6924,0.0272,-0.6456,-0.0702
d3-007,4,101,replace,2109.0000,origin,-0.0001,0.0091,0.0000,0.0016,0.0017,0.7057,0.7120,0.0002,0.0015,-0.0010
d3-007,4,101,replace,2114.0000,right_hand,0.0666,0.8831,-0.6468,0.4763,-0.7869,0.3741,-0.1180,0.0212,-0.4900,-0.0401
d3-007,4,101,replace,2114.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,101,replace,2114.0000,stimulus,-0.0078,0.8921,-0.5044,0.0735,-0.0370,0.7145,0.6948,0.0268,-0.6313,-0.0703
d3-007,4,101,replace,2114.0000,origin,-0.0001,0.0092,0.0000,0.0016,0.0017,0.7036,0.7098,0.0002,0.0013,-0.0007
d3-007,4,101,replace,2119.0000,right_hand,0.0666,0.8800,-0.6464,0.4783,-0.7856,0.3748,-0.1169,0.0211,-0.4876,-0.0410
d3-007,4,101,replace,2119.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,101,replace,2119.0000,stimulus,-0.0077,0.8884,-0.5039,0.0731,-0.0370,0.7122,0.6972,0.0264,-0.6289,-0.0712
d3-007,4,101,replace,2119.0000,origin,-0.0001,0.0092,0.0000,0.0016,0.0017,0.7048,0.7111,0.0000,0.0012,-0.0005
d3-007,4,101,replace,2124.0000,right_hand,0.0667,0.8777,-0.6462,0.4802,-0.7842,0.3755,-0.1155,0.0218,-0.4676,-0.0394
d3-007,4,101,replace,2124.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,101,replace,2124.0000,stimulus,-0.0076,0.8854,-0.5035,0.0725,-0.0370,0.7100,0.6995,0.0260,-0.6200,-0.0703
d3-007,4,101,replace,2124.0000,origin,-0.0001,0.0092,0.0000,0.0016,0.0017,0.7060,0.7123,0.0001,0.0014,-0.0005
d3-007,4,101,replace,2129.0000,right_hand,0.0668,0.8754,-0.6460,0.4822,-0.7828,0.3763,-0.1142,0.0218,-0.4676,-0.0394
d3-007,4,101,replace,2129.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,101,replace,2129.0000,stimulus,-0.0073,0.8821,-0.5032,0.0719,-0.0372,0.7079,0.7016,0.0285,-0.6132,-0.0696
d3-007,4,101,replace,2129.0000,origin,-0.0001,0.0092,0.0000,0.0016,0.0017,0.7044,0.7107,0.0002,0.0016,-0.0004
d3-007,4,101,replace,2134.0000,right_hand,0.0669,0.8733,-0.6458,0.4842,-0.7815,0.3769,-0.1129,0.0226,-0.4490,-0.0404
d3-007,4,101,replace,2134.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,101,replace,2134.0000,stimulus,-0.0072,0.8792,-0.5027,0.0712,-0.0377,0.7059,0.7038,0.0275,-0.5928,-0.0693
d3-007,4,101,replace,2134.0000,origin,-0.0001,0.0092,0.0000,0.0016,0.0017,0.7039,0.7101,0.0004,0.0015,0.0001
d3-007,4,101,replace,2139.0000,right_hand,0.0671,0.8710,-0.6457,0.4861,-0.7802,0.3775,-0.1117,0.0228,-0.4403,-0.0411
d3-007,4,101,replace,2139.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,101,replace,2139.0000,stimulus,-0.0070,0.8761,-0.5026,0.0704,-0.0379,0.7041,0.7056,0.0270,-0.5826,-0.0666
d3-007,4,101,replace,2139.0000,origin,0.0000,0.0090,0.0000,0.0016,0.0017,0.7046,0.7108,0.0004,0.0017,0.0000
d3-007,4,101,replace,2143.0000,right_hand,0.0673,0.8683,-0.6454,0.4879,-0.7789,0.3781,-0.1108,0.0242,-0.4390,-0.0435
d3-007,4,101,replace,2143.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,101,replace,2143.0000,stimulus,-0.0069,0.8736,-0.5023,0.0696,-0.0382,0.7025,0.7072,0.0249,-0.5710,-0.0645
d3-007,4,101,replace,2143.0000,origin,0.0000,0.0091,0.0000,0.0016,0.0017,0.7024,0.7085,0.0004,0.0018,0.0001
d3-007,4,101,replace,2148.0000,right_hand,0.0674,0.8662,-0.6452,0.4897,-0.7777,0.3785,-0.1096,0.0250,-0.4314,-0.0437
d3-007,4,101,replace,2148.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,101,replace,2148.0000,stimulus,-0.0068,0.8708,-0.5020,0.0687,-0.0386,0.7009,0.7089,0.0219,-0.5588,-0.0617
d3-007,4,101,replace,2148.0000,origin,0.0000,0.0091,0.0000,0.0016,0.0017,0.7042,0.7103,0.0005,0.0018,0.0001
d3-007,4,101,replace,2153.0000,right_hand,0.0675,0.8644,-0.6449,0.4912,-0.7769,0.3787,-0.1088,0.0275,-0.4181,-0.0456
d3-007,4,101,replace,2153.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,101,replace,2153.0000,stimulus,-0.0067,0.8685,-0.5018,0.0679,-0.0392,0.6997,0.7101,0.0184,-0.5460,-0.0587
d3-007,4,101,replace,2153.0000,origin,0.0001,0.0091,-0.0001,0.0016,0.0017,0.7048,0.7109,0.0010,0.0020,0.0003
d3-007,4,101,replace,2158.0000,right_hand,0.0677,0.8623,-0.6446,0.4928,-0.7758,0.3790,-0.1080,0.0292,-0.4126,-0.0484
d3-007,4,101,replace,2158.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,101,replace,2158.0000,stimulus,-0.0067,0.8659,-0.5015,0.0671,-0.0400,0.6985,0.7114,0.0145,-0.5328,-0.0556
d3-007,4,101,replace,2158.0000,origin,0.0001,0.0091,-0.0001,0.0016,0.0017,0.7045,0.7106,0.0021,0.0017,0.0014
d3-007,4,101,replace,2163.0000,right_hand,0.0681,0.8598,-0.6444,0.4945,-0.7747,0.3792,-0.1074,0.0333,-0.4090,-0.0493
d3-007,4,101,replace,2163.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,101,replace,2163.0000,stimulus,-0.0069,0.8633,-0.5015,0.0667,-0.0412,0.6980,0.7118,0.0060,-0.5080,-0.0479
d3-007,4,101,replace,2163.0000,origin,0.0002,0.0091,-0.0001,0.0016,0.0017,0.7055,0.7117,0.0021,0.0016,0.0014
d3-007,4,101,replace,2168.0000,right_hand,0.0682,0.8578,-0.6441,0.4963,-0.7736,0.3792,-0.1069,0.0339,-0.4002,-0.0489
d3-007,4,101,replace,2168.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,101,replace,2168.0000,stimulus,-0.0071,0.8608,-0.5014,0.0662,-0.0422,0.6971,0.7126,0.0021,-0.4962,-0.0452
d3-007,4,101,replace,2168.0000,origin,0.0001,0.0090,-0.0001,0.0016,0.0017,0.7042,0.7104,0.0017,0.0011,0.0011
d3-007,4,101,replace,2173.0000,right_hand,0.0687,0.8558,-0.6438,0.4980,-0.7726,0.3792,-0.1064,0.0362,-0.3931,-0.0484
d3-007,4,101,replace,2173.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,101,replace,2173.0000,stimulus,-0.0071,0.8586,-0.5012,0.0657,-0.0432,0.6966,0.7132,0.0011,-0.4840,-0.0430
d3-007,4,101,replace,2173.0000,origin,0.0001,0.0090,-0.0001,0.0016,0.0017,0.7047,0.7108,0.0013,0.0005,0.0008
d3-007,4,101,replace,2178.0000,right_hand,0.0688,0.8540,-0.6436,0.4999,-0.7715,0.3791,-0.1055,0.0323,-0.3709,-0.0451
d3-007,4,101,replace,2178.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,101,replace,2178.0000,stimulus,-0.0071,0.8564,-0.5010,0.0651,-0.0444,0.6961,0.7136,0.0018,-0.4723,-0.0408
d3-007,4,101,replace,2178.0000,origin,0.0002,0.0090,-0.0002,0.0016,0.0017,0.7037,0.7098,0.0018,0.0003,0.0011
d3-007,4,101,replace,2183.0000,right_hand,0.0690,0.8524,-0.6434,0.5017,-0.7705,0.3791,-0.1045,0.0298,-0.3576,-0.0427
d3-007,4,101,replace,2183.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,101,replace,2183.0000,stimulus,-0.0069,0.8542,-0.5009,0.0646,-0.0454,0.6960,0.7136,0.0089,-0.4511,-0.0364
d3-007,4,101,replace,2183.0000,origin,0.0002,0.0090,-0.0002,0.0016,0.0017,0.7038,0.7100,0.0019,0.0003,0.0010
d3-007,4,101,replace,2187.0000,right_hand,0.0691,0.8507,-0.6432,0.5035,-0.7695,0.3790,-0.1032,0.0268,-0.3455,-0.0399
d3-007,4,101,replace,2187.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,101,replace,2187.0000,stimulus,-0.0067,0.8521,-0.5006,0.0640,-0.0462,0.6957,0.7140,0.0144,-0.4402,-0.0365
d3-007,4,101,replace,2187.0000,origin,0.0002,0.0089,-0.0002,0.0016,0.0017,0.7039,0.7101,0.0017,-0.0005,0.0006
d3-007,4,101,replace,2193.0000,right_hand,0.0693,0.8488,-0.6430,0.5054,-0.7686,0.3788,-0.1016,0.0253,-0.3350,-0.0371
d3-007,4,101,replace,2193.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,101,replace,2193.0000,stimulus,-0.0063,0.8494,-0.5003,0.0633,-0.0472,0.6952,0.7144,0.0210,-0.4348,-0.0376
d3-007,4,101,replace,2193.0000,origin,0.0001,0.0089,-0.0001,0.0016,0.0017,0.7062,0.7123,0.0016,-0.0008,0.0005
d3-007,4,101,replace,2198.0000,right_hand,0.0694,0.8473,-0.6429,0.5068,-0.7681,0.3785,-0.0997,0.0230,-0.3123,-0.0311
d3-007,4,101,replace,2198.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,101,replace,2198.0000,stimulus,-0.0061,0.8474,-0.5001,0.0622,-0.0476,0.6946,0.7151,0.0280,-0.4168,-0.0379
d3-007,4,101,replace,2198.0000,origin,0.0001,0.0088,-0.0001,0.0016,0.0016,0.7030,0.7092,0.0013,-0.0022,-0.0007
d3-007,4,101,replace,2203.0000,right_hand,0.0697,0.8458,-0.6428,0.5083,-0.7674,0.3783,-0.0979,0.0238,-0.3026,-0.0286
d3-007,4,101,replace,2203.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,101,replace,2203.0000,stimulus,-0.0060,0.8454,-0.4999,0.0611,-0.0482,0.6940,0.7157,0.0300,-0.4069,-0.0382
d3-007,4,101,replace,2203.0000,origin,0.0001,0.0088,-0.0001,0.0016,0.0017,0.7044,0.7106,0.0014,-0.0023,-0.0008
d3-007,4,101,replace,2208.0000,right_hand,0.0698,0.8444,-0.6427,0.5096,-0.7669,0.3781,-0.0964,0.0243,-0.2930,-0.0266
d3-007,4,101,replace,2208.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,101,replace,2208.0000,stimulus,-0.0058,0.8435,-0.4997,0.0599,-0.0488,0.6932,0.7166,0.0317,-0.3952,-0.0386
d3-007,4,101,replace,2208.0000,origin,0.0002,0.0088,-0.0001,0.0016,0.0017,0.7050,0.7111,0.0018,-0.0015,-0.0008
d3-007,4,101,replace,2213.0000,right_hand,0.0699,0.8433,-0.6426,0.5105,-0.7665,0.3780,-0.0951,0.0257,-0.2745,-0.0229
d3-007,4,101,replace,2213.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,101,replace,2213.0000,stimulus,-0.0056,0.8416,-0.4995,0.0586,-0.0495,0.6921,0.7177,0.0333,-0.3838,-0.0404
d3-007,4,101,replace,2213.0000,origin,0.0001,0.0088,-0.0001,0.0016,0.0017,0.7043,0.7105,0.0015,-0.0020,-0.0010
d3-007,4,101,replace,2218.0000,right_hand,0.0700,0.8418,-0.6424,0.5115,-0.7660,0.3779,-0.0938,0.0267,-0.2672,-0.0225
d3-007,4,101,replace,2218.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,101,replace,2218.0000,stimulus,-0.0055,0.8398,-0.4992,0.0572,-0.0504,0.6909,0.7189,0.0336,-0.3706,-0.0417
d3-007,4,101,replace,2218.0000,origin,0.0001,0.0088,-0.0001,0.0016,0.0017,0.7046,0.7107,0.0015,-0.0020,-0.0010
d3-007,4,101,replace,2223.0000,right_hand,0.0702,0.8405,-0.6422,0.5124,-0.7655,0.3779,-0.0929,0.0287,-0.2599,-0.0224
d3-007,4,101,replace,2223.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,101,replace,2223.0000,stimulus,-0.0054,0.8383,-0.4990,0.0558,-0.0513,0.6892,0.7206,0.0326,-0.3405,-0.0421
d3-007,4,101,replace,2223.0000,origin,0.0001,0.0089,0.0000,0.0016,0.0016,0.7052,0.7114,0.0007,-0.0006,-0.0013
d3-007,4,101,replace,2228.0000,right_hand,0.0704,0.8393,-0.6420,0.5133,-0.7650,0.3779,-0.0919,0.0300,-0.2498,-0.0224
d3-007,4,101,replace,2228.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,101,replace,2228.0000,stimulus,-0.0054,0.8368,-0.4989,0.0546,-0.0521,0.6878,0.7219,0.0316,-0.3248,-0.0399
d3-007,4,101,replace,2228.0000,origin,0.0001,0.0089,0.0000,0.0016,0.0016,0.7046,0.7109,0.0008,-0.0007,-0.0013
d3-007,4,101,replace,2232.0000,right_hand,0.0705,0.8385,-0.6420,0.5141,-0.7645,0.3780,-0.0912,0.0296,-0.2395,-0.0212
d3-007,4,101,replace,2232.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,101,replace,2232.0000,stimulus,-0.0053,0.8357,-0.4987,0.0538,-0.0527,0.6868,0.7229,0.0320,-0.3099,-0.0374
d3-007,4,101,replace,2232.0000,origin,0.0001,0.0089,0.0000,0.0016,0.0016,0.7047,0.7110,0.0007,-0.0010,-0.0011
d3-007,4,101,replace,2237.0000,right_hand,0.0706,0.8375,-0.6419,0.5150,-0.7641,0.3780,-0.0903,0.0301,-0.2301,-0.0204
d3-007,4,101,replace,2237.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,101,replace,2237.0000,stimulus,-0.0051,0.8342,-0.4985,0.0529,-0.0532,0.6857,0.7240,0.0317,-0.2953,-0.0346
d3-007,4,101,replace,2237.0000,origin,0.0001,0.0088,0.0001,0.0016,0.0017,0.7024,0.7086,0.0006,-0.0015,-0.0021
d3-007,4,101,replace,2242.0000,right_hand,0.0707,0.8366,-0.6418,0.5158,-0.7635,0.3781,-0.0899,0.0302,-0.2110,-0.0178
d3-007,4,101,replace,2242.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,101,replace,2242.0000,stimulus,-0.0050,0.8330,-0.4984,0.0524,-0.0537,0.6848,0.7249,0.0315,-0.2791,-0.0311
d3-007,4,101,replace,2242.0000,origin,0.0001,0.0089,0.0000,0.0016,0.0017,0.7051,0.7114,0.0009,-0.0003,-0.0015
d3-007,4,101,replace,2246.0000,right_hand,0.0709,0.8357,-0.6416,0.5166,-0.7630,0.3781,-0.0892,0.0306,-0.2016,-0.0170
d3-007,4,101,replace,2246.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,101,replace,2246.0000,stimulus,-0.0049,0.8320,-0.4983,0.0522,-0.0536,0.6843,0.7254,0.0314,-0.2491,-0.0241
d3-007,4,101,replace,2246.0000,origin,0.0001,0.0089,0.0000,0.0016,0.0017,0.7056,0.7119,0.0008,-0.0003,-0.0014
d3-007,4,101,replace,2251.0000,right_hand,0.0711,0.8349,-0.6416,0.5173,-0.7626,0.3782,-0.0886,0.0303,-0.1941,-0.0154
d3-007,4,101,replace,2251.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,101,replace,2251.0000,stimulus,-0.0048,0.8310,-0.4982,0.0521,-0.0535,0.6838,0.7258,0.0312,-0.2341,-0.0207
d3-007,4,101,replace,2251.0000,origin,0.0001,0.0089,0.0000,0.0016,0.0017,0.7050,0.7113,0.0000,-0.0006,-0.0011
d3-007,4,101,replace,2256.0000,right_hand,0.0711,0.8340,-0.6414,0.5179,-0.7622,0.3783,-0.0881,0.0288,-0.1793,-0.0127
d3-007,4,101,replace,2256.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,101,replace,2256.0000,stimulus,-0.0046,0.8299,-0.4982,0.0520,-0.0533,0.6834,0.7262,0.0307,-0.2196,-0.0179
d3-007,4,101,replace,2256.0000,origin,0.0001,0.0089,0.0000,0.0016,0.0016,0.7020,0.7082,-0.0002,-0.0005,-0.0012
d3-007,4,101,replace,2261.0000,right_hand,0.0713,0.8331,-0.6414,0.5184,-0.7618,0.3784,-0.0876,0.0280,-0.1725,-0.0097
d3-007,4,101,replace,2261.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,101,replace,2261.0000,stimulus,-0.0045,0.8290,-0.4980,0.0523,-0.0527,0.6840,0.7257,0.0278,-0.1946,-0.0122
d3-007,4,101,replace,2261.0000,origin,0.0000,0.0089,0.0000,0.0016,0.0017,0.7041,0.7104,-0.0005,0.0005,-0.0010
d3-007,4,101,replace,2266.0000,right_hand,0.0713,0.8324,-0.6414,0.5189,-0.7615,0.3785,-0.0871,0.0259,-0.1644,-0.0066
d3-007,4,101,replace,2266.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,101,replace,2266.0000,stimulus,-0.0044,0.8281,-0.4980,0.0522,-0.0525,0.6840,0.7257,0.0266,-0.1823,-0.0085
d3-007,4,101,replace,2266.0000,origin,0.0000,0.0090,0.0000,0.0016,0.0017,0.7031,0.7094,-0.0005,0.0004,-0.0008
d3-007,4,101,replace,2271.0000,right_hand,0.0713,0.8315,-0.6413,0.5192,-0.7613,0.3786,-0.0866,0.0238,-0.1589,-0.0049
d3-007,4,101,replace,2271.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,101,replace,2271.0000,stimulus,-0.0043,0.8273,-0.4979,0.0521,-0.0524,0.6843,0.7254,0.0249,-0.1702,-0.0067
d3-007,4,101,replace,2271.0000,origin,0.0000,0.0090,0.0000,0.0016,0.0017,0.7053,0.7116,-0.0007,0.0005,-0.0010
d3-007,4,101,replace,2276.0000,right_hand,0.0713,0.8309,-0.6413,0.5196,-0.7611,0.3787,-0.0861,0.0215,-0.1518,-0.0037
d3-007,4,101,replace,2276.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,101,replace,2276.0000,stimulus,-0.0043,0.8265,-0.4979,0.0520,-0.0524,0.6846,0.7251,0.0232,-0.1593,-0.0048
d3-007,4,101,replace,2276.0000,origin,0.0000,0.0090,0.0000,0.0016,0.0017,0.7030,0.7093,-0.0010,0.0006,-0.0003
d3-007,4,101,replace,2281.0000,right_hand,0.0714,0.8302,-0.6413,0.5198,-0.7610,0.3787,-0.0857,0.0200,-0.1453,-0.0015
d3-007,4,101,replace,2281.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,101,replace,2281.0000,stimulus,-0.0042,0.8258,-0.4979,0.0517,-0.0527,0.6851,0.7247,0.0213,-0.1484,-0.0027
d3-007,4,101,replace,2281.0000,origin,0.0000,0.0090,0.0000,0.0016,0.0017,0.7031,0.7093,-0.0011,0.0002,-0.0006
d3-007,4,101,replace,2286.0000,right_hand,0.0715,0.8295,-0.6413,0.5199,-0.7610,0.3787,-0.0853,0.0172,-0.1324,0.0030
d3-007,4,101,replace,2286.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,101,replace,2286.0000,stimulus,-0.0041,0.8250,-0.4980,0.0513,-0.0533,0.6858,0.7240,0.0187,-0.1313,0.0009
d3-007,4,101,replace,2286.0000,origin,0.0000,0.0090,-0.0001,0.0016,0.0017,0.7037,0.7099,-0.0008,0.0003,-0.0001
d3-007,4,101,replace,2291.0000,right_hand,0.0716,0.8289,-0.6413,0.5201,-0.7608,0.3787,-0.0850,0.0172,-0.1324,0.0030
d3-007,4,101,replace,2291.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,101,replace,2291.0000,stimulus,-0.0043,0.8243,-0.4981,0.0509,-0.0539,0.6865,0.7233,0.0160,-0.1240,0.0025
d3-007,4,101,replace,2291.0000,origin,0.0000,0.0090,-0.0001,0.0016,0.0017,0.7021,0.7084,-0.0008,0.0004,-0.0002
d3-007,4,101,replace,2296.0000,right_hand,0.0716,0.8284,-0.6413,0.5202,-0.7609,0.3786,-0.0844,0.0128,-0.1194,0.0060
d3-007,4,101,replace,2296.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,101,replace,2296.0000,stimulus,-0.0042,0.8237,-0.4981,0.0504,-0.0545,0.6874,0.7225,0.0156,-0.1165,0.0039
d3-007,4,101,replace,2296.0000,origin,0.0000,0.0089,-0.0001,0.0016,0.0017,0.7037,0.7099,-0.0009,-0.0004,0.0000
d3-007,4,101,replace,2301.0000,right_hand,0.0717,0.8280,-0.6413,0.5204,-0.7608,0.3785,-0.0838,0.0107,-0.1125,0.0068
d3-007,4,101,replace,2301.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,101,replace,2301.0000,stimulus,-0.0040,0.8234,-0.4981,0.0496,-0.0555,0.6879,0.7220,0.0166,-0.1076,0.0043
d3-007,4,101,replace,2301.0000,origin,0.0000,0.0089,-0.0001,0.0016,0.0017,0.7040,0.7102,-0.0009,-0.0004,0.0000
d3-007,4,101,replace,2306.0000,right_hand,0.0716,0.8275,-0.6414,0.5206,-0.7609,0.3784,-0.0831,0.0050,-0.1001,0.0109
d3-007,4,101,replace,2306.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,101,replace,2306.0000,stimulus,-0.0039,0.8230,-0.4982,0.0489,-0.0562,0.6889,0.7210,0.0163,-0.0977,0.0070
d3-007,4,101,replace,2306.0000,origin,0.0000,0.0088,0.0000,0.0017,0.0017,0.7025,0.7087,-0.0004,-0.0013,-0.0005
d3-007,4,101,replace,2310.0000,right_hand,0.0715,0.8270,-0.6415,0.5207,-0.7609,0.3783,-0.0824,0.0019,-0.0951,0.0125
d3-007,4,101,replace,2310.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,101,replace,2310.0000,stimulus,-0.0039,0.8225,-0.4982,0.0484,-0.0567,0.6898,0.7202,0.0163,-0.0977,0.0070
d3-007,4,101,replace,2310.0000,origin,0.0000,0.0089,0.0000,0.0016,0.0017,0.7033,0.7095,-0.0004,-0.0009,-0.0002
d3-007,4,101,replace,2315.0000,right_hand,0.0716,0.8267,-0.6415,0.5208,-0.7609,0.3783,-0.0817,0.0009,-0.0895,0.0138
