participant,block,trial,phase,time_ms,tracker,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,velocity_x,velocity_y,velocity_z
d3-007,2,19,replace,6333.0000,origin,0.0001,0.0090,-0.0001,0.0016,0.0014,0.7025,0.7091,0.0004,-0.0005,-0.0008
d3-007,2,19,replace,6338.0000,right_hand,0.0505,0.9344,-0.6598,0.4203,-0.8206,0.3853,-0.0390,0.0031,-0.0121,-0.0022
d3-007,2,19,replace,6338.0000,right_elbow,-1.1059,0.0157,-0.8423,0.3533,-0.3702,0.6080,0.6070,0.0006,-0.0003,-0.0002
d3-007,2,19,replace,6338.0000,stimulus,-0.0078,0.9617,-0.5111,0.0474,-0.0655,0.7459,0.6611,0.0053,-0.0135,-0.0066
d3-007,2,19,replace,6338.0000,origin,0.0000,0.0090,-0.0001,0.0016,0.0014,0.7036,0.7101,-0.0002,-0.0002,-0.0011
d3-007,2,19,replace,6343.0000,right_hand,0.0505,0.9343,-0.6598,0.4203,-0.8205,0.3854,-0.0390,0.0034,-0.0121,-0.0023
d3-007,2,19,replace,6343.0000,right_elbow,-1.1060,0.0158,-0.8423,0.3533,-0.3702,0.6080,0.6070,0.0003,0.0002,-0.0006
d3-007,2,19,replace,6343.0000,stimulus,-0.0078,0.9617,-0.5111,0.0476,-0.0653,0.7457,0.6614,0.0047,-0.0133,-0.0065
d3-007,2,19,replace,6343.0000,origin,0.0000,0.0090,-0.0001,0.0016,0.0014,0.7045,0.7111,-0.0003,-0.0002,-0.0013
d3-007,2,19,replace,6348.0000,right_hand,0.0505,0.9343,-0.6598,0.4203,-0.8205,0.3854,-0.0390,0.0034,-0.0121,-0.0023
d3-007,2,19,replace,6348.0000,right_elbow,-1.1060,0.0157,-0.8422,0.3533,-0.3702,0.6080,0.6070,0.0002,0.0001,-0.0011
d3-007,2,19,replace,6348.0000,stimulus,-0.0078,0.9616,-0.5110,0.0476,-0.0651,0.7456,0.6615,0.0045,-0.0127,-0.0061
d3-007,2,19,replace,6348.0000,origin,0.0000,0.0090,0.0000,0.0016,0.0014,0.7036,0.7102,-0.0006,-0.0007,-0.0014
d3-007,2,19,replace,6353.0000,right_hand,0.0507,0.9341,-0.6598,0.4204,-0.8204,0.3856,-0.0391,0.0049,-0.0137,-0.0024
d3-007,2,19,replace,6353.0000,right_elbow,-1.1060,0.0157,-0.8422,0.3533,-0.3702,0.6080,0.6070,0.0004,0.0003,-0.0011
d3-007,2,19,replace,6353.0000,stimulus,-0.0077,0.9615,-0.5110,0.0477,-0.0649,0.7455,0.6617,0.0050,-0.0126,-0.0063
d3-007,2,19,replace,6353.0000,origin,0.0000,0.0090,0.0000,0.0016,0.0014,0.7052,0.7118,-0.0003,0.0004,-0.0011
d3-007,2,19,replace,6358.0000,right_hand,0.0507,0.9340,-0.6598,0.4204,-0.8203,0.3857,-0.0391,0.0049,-0.0140,-0.0027
d3-007,2,19,replace,6358.0000,right_elbow,-1.1060,0.0157,-0.8422,0.3533,-0.3702,0.6080,0.6070,0.0004,0.0002,-0.0011
d3-007,2,19,replace,6358.0000,stimulus,-0.0077,0.9615,-0.5109,0.0478,-0.0647,0.7454,0.6618,0.0048,-0.0128,-0.0057
d3-007,2,19,replace,6358.0000,origin,-0.0001,0.0091,0.0000,0.0016,0.0014,0.7032,0.7099,-0.0016,0.0011,-0.0016
d3-007,2,19,replace,6363.0000,right_hand,0.0507,0.9339,-0.6598,0.4205,-0.8202,0.3858,-0.0392,0.0050,-0.0135,-0.0028
d3-007,2,19,replace,6363.0000,right_elbow,-1.1060,0.0158,-0.8422,0.3533,-0.3702,0.6080,0.6070,0.0000,0.0006,-0.0011
d3-007,2,19,replace,6363.0000,stimulus,-0.0078,0.9614,-0.5109,0.0479,-0.0644,0.7453,0.6618,0.0039,-0.0132,-0.0056
d3-007,2,19,replace,6363.0000,origin,-0.0001,0.0091,0.0000,0.0016,0.0014,0.7039,0.7105,-0.0018,0.0007,-0.0018
d3-007,2,19,replace,6368.0000,right_hand,0.0507,0.9339,-0.6598,0.4205,-0.8202,0.3859,-0.0393,0.0050,-0.0132,-0.0030
d3-007,2,19,replace,6368.0000,right_elbow,-1.1060,0.0157,-0.8421,0.3533,-0.3702,0.6080,0.6070,-0.0002,0.0003,-0.0014
d3-007,2,19,replace,6368.0000,stimulus,-0.0077,0.9614,-0.5109,0.0481,-0.0644,0.7455,0.6617,0.0046,-0.0132,-0.0041
d3-007,2,19,replace,6368.0000,origin,-0.0001,0.0091,0.0000,0.0016,0.0014,0.7031,0.7098,-0.0017,0.0006,-0.0019
d3-007,2,19,replace,6372.0000,right_hand,0.0507,0.9338,-0.6597,0.4206,-0.8201,0.3860,-0.0393,0.0050,-0.0127,-0.0032
d3-007,2,19,replace,6372.0000,right_elbow,-1.1061,0.0158,-0.8422,0.3533,-0.3702,0.6080,0.6070,-0.0013,0.0010,-0.0008
d3-007,2,19,replace,6372.0000,stimulus,-0.0077,0.9613,-0.5109,0.0482,-0.0643,0.7456,0.6616,0.0038,-0.0132,-0.0029
d3-007,2,19,replace,6372.0000,origin,-0.0001,0.0091,0.0000,0.0015,0.0014,0.7049,0.7116,-0.0016,0.0006,-0.0016
d3-007,2,19,replace,6377.0000,right_hand,0.0508,0.9338,-0.6597,0.4207,-0.8200,0.3861,-0.0394,0.0050,-0.0126,-0.0032
d3-007,2,19,replace,6377.0000,right_elbow,-1.1061,0.0158,-0.8422,0.3533,-0.3702,0.6080,0.6070,-0.0013,0.0009,-0.0007
d3-007,2,19,replace,6377.0000,stimulus,-0.0077,0.9613,-0.5109,0.0483,-0.0642,0.7456,0.6615,0.0038,-0.0132,-0.0029
d3-007,2,19,replace,6377.0000,origin,-0.0001,0.0091,0.0000,0.0015,0.0014,0.7054,0.7120,-0.0016,0.0007,-0.0017
d3-007,2,19,replace,6382.0000,right_hand,0.0508,0.9337,-0.6597,0.4207,-0.8199,0.3862,-0.0394,0.0046,-0.0125,-0.0031
d3-007,2,19,replace,6382.0000,right_elbow,-1.1061,0.0158,-0.8422,0.3533,-0.3702,0.6080,0.6070,-0.0011,0.0010,-0.0010
d3-007,2,19,replace,6382.0000,stimulus,-0.0077,0.9612,-0.5109,0.0484,-0.0641,0.7458,0.6613,0.0036,-0.0128,-0.0021
d3-007,2,19,replace,6382.0000,origin,-0.0001,0.0091,0.0000,0.0015,0.0014,0.7021,0.7088,-0.0014,0.0008,-0.0017
d3-007,2,19,replace,6387.0000,right_hand,0.0509,0.9337,-0.6595,0.4208,-0.8199,0.3863,-0.0394,0.0050,-0.0124,-0.0040
d3-007,2,19,replace,6387.0000,right_elbow,-1.1061,0.0158,-0.8421,0.3533,-0.3702,0.6080,0.6070,-0.0014,0.0008,-0.0010
d3-007,2,19,replace,6387.0000,stimulus,-0.0077,0.9611,-0.5109,0.0485,-0.0640,0.7459,0.6612,0.0034,-0.0126,-0.0020
d3-007,2,19,replace,6387.0000,origin,-0.0002,0.0092,-0.0001,0.0015,0.0014,0.7048,0.7114,-0.0017,0.0015,-0.0004
d3-007,2,19,replace,6392.0000,right_hand,0.0509,0.9336,-0.6595,0.4208,-0.8198,0.3863,-0.0394,0.0041,-0.0122,-0.0031
d3-007,2,19,replace,6392.0000,right_elbow,-1.1062,0.0159,-0.8422,0.3532,-0.3702,0.6080,0.6071,-0.0020,0.0012,-0.0002
d3-007,2,19,replace,6392.0000,stimulus,-0.0077,0.9611,-0.5109,0.0485,-0.0640,0.7460,0.6611,0.0029,-0.0120,-0.0022
d3-007,2,19,replace,6392.0000,origin,-0.0002,0.0092,-0.0001,0.0015,0.0014,0.7027,0.7093,-0.0017,0.0016,-0.0003
d3-007,2,19,replace,6397.0000,right_hand,0.0509,0.9335,-0.6595,0.4208,-0.8198,0.3864,-0.0393,0.0036,-0.0122,-0.0026
d3-007,2,19,replace,6397.0000,right_elbow,-1.1062,0.0159,-0.8422,0.3532,-0.3702,0.6080,0.6071,-0.0018,0.0009,-0.0002
d3-007,2,19,replace,6397.0000,stimulus,-0.0077,0.9610,-0.5109,0.0484,-0.0640,0.7461,0.6610,0.0025,-0.0120,-0.0025
d3-007,2,19,replace,6397.0000,origin,-0.0002,0.0092,-0.0001,0.0015,0.0014,0.7024,0.7090,-0.0018,0.0015,-0.0004
d3-007,2,19,replace,6402.0000,right_hand,0.0509,0.9335,-0.6595,0.4207,-0.8198,0.3864,-0.0392,0.0022,-0.0112,-0.0026
d3-007,2,19,replace,6402.0000,right_elbow,-1.1061,0.0159,-0.8422,0.3533,-0.3702,0.6080,0.6070,-0.0009,0.0011,0.0003
d3-007,2,19,replace,6402.0000,stimulus,-0.0077,0.9609,-0.5108,0.0483,-0.0640,0.7462,0.6609,0.0019,-0.0118,-0.0029
d3-007,2,19,replace,6402.0000,origin,-0.0001,0.0092,-0.0001,0.0015,0.0015,0.7040,0.7106,-0.0014,0.0013,-0.0002
d3-007,2,19,replace,6407.0000,right_hand,0.0509,0.9335,-0.6595,0.4208,-0.8198,0.3865,-0.0392,0.0022,-0.0112,-0.0026
d3-007,2,19,replace,6407.0000,right_elbow,-1.1061,0.0159,-0.8422,0.3533,-0.3702,0.6080,0.6070,-0.0006,0.0009,0.0005
d3-007,2,19,replace,6407.0000,stimulus,-0.0077,0.9609,-0.5108,0.0482,-0.0640,0.7462,0.6609,0.0016,-0.0116,-0.0030
d3-007,2,19,replace,6407.0000,origin,-0.0002,0.0092,-0.0001,0.0015,0.0015,0.7034,0.7099,-0.0015,0.0012,-0.0004
d3-007,2,19,replace,6412.0000,right_hand,0.0509,0.9334,-0.6595,0.4208,-0.8198,0.3865,-0.0391,0.0016,-0.0102,-0.0025
d3-007,2,19,replace,6412.0000,right_elbow,-1.1061,0.0159,-0.8423,0.3533,-0.3702,0.6080,0.6070,-0.0006,0.0007,0.0004
d3-007,2,19,replace,6412.0000,stimulus,-0.0077,0.9609,-0.5108,0.0481,-0.0640,0.7462,0.6609,0.0009,-0.0114,-0.0035
d3-007,2,19,replace,6412.0000,origin,-0.0001,0.0092,-0.0001,0.0015,0.0014,0.7030,0.7096,-0.0009,0.0010,-0.0004
d3-007,2,19,replace,6417.0000,right_hand,0.0509,0.9334,-0.6595,0.4208,-0.8197,0.3865,-0.0391,0.0011,-0.0099,-0.0024
d3-007,2,19,replace,6417.0000,right_elbow,-1.1061,0.0159,-0.8423,0.3533,-0.3702,0.6080,0.6070,-0.0005,0.0008,0.0002
d3-007,2,19,replace,6417.0000,stimulus,-0.0077,0.9608,-0.5108,0.0481,-0.0640,0.7462,0.6609,0.0006,-0.0116,-0.0041
d3-007,2,19,replace,6417.0000,origin,-0.0001,0.0092,-0.0001,0.0015,0.0014,0.7032,0.7098,-0.0009,0.0011,-0.0003
d3-007,2,19,replace,6421.0000,right_hand,0.0507,0.9332,-0.6594,0.4209,-0.8197,0.3865,-0.0391,-0.0012,-0.0103,-0.0039
d3-007,2,19,replace,6421.0000,right_elbow,-1.1061,0.0159,-0.8423,0.3533,-0.3702,0.6080,0.6070,-0.0005,0.0008,0.0002
d3-007,2,19,replace,6421.0000,stimulus,-0.0077,0.9608,-0.5107,0.0481,-0.0640,0.7462,0.6609,0.0003,-0.0118,-0.0044
d3-007,2,19,replace,6421.0000,origin,-0.0001,0.0092,-0.0001,0.0015,0.0014,0.7043,0.7108,-0.0003,0.0008,-0.0001
d3-007,2,19,replace,6426.0000,right_hand,0.0507,0.9331,-0.6593,0.4210,-0.8197,0.3866,-0.0390,-0.0012,-0.0103,-0.0039
d3-007,2,19,replace,6426.0000,right_elbow,-1.1061,0.0159,-0.8422,0.3533,-0.3702,0.6080,0.6070,-0.0006,0.0008,-0.0001
d3-007,2,19,replace,6426.0000,stimulus,-0.0077,0.9607,-0.5108,0.0481,-0.0639,0.7461,0.6610,0.0003,-0.0120,-0.0042
d3-007,2,19,replace,6426.0000,origin,-0.0001,0.0092,0.0000,0.0015,0.0014,0.7045,0.7111,-0.0003,0.0002,-0.0007
d3-007,2,19,replace,6431.0000,right_hand,0.0507,0.9331,-0.6593,0.4210,-0.8196,0.3866,-0.0390,-0.0016,-0.0102,-0.0039
d3-007,2,19,replace,6431.0000,right_elbow,-1.1061,0.0158,-0.8422,0.3533,-0.3702,0.6080,0.6070,-0.0004,0.0004,-0.0002
d3-007,2,19,replace,6431.0000,stimulus,-0.0077,0.9606,-0.5107,0.0480,-0.0639,0.7460,0.6611,-0.0006,-0.0118,-0.0046
d3-007,2,19,replace,6431.0000,origin,-0.0001,0.0091,0.0000,0.0015,0.0014,0.7050,0.7115,-0.0005,0.0002,-0.0005
d3-007,2,19,replace,6436.0000,right_hand,0.0507,0.9330,-0.6593,0.4210,-0.8196,0.3866,-0.0389,-0.0020,-0.0102,-0.0044
d3-007,2,19,replace,6436.0000,right_elbow,-1.1061,0.0158,-0.8422,0.3533,-0.3702,0.6080,0.6070,-0.0004,0.0002,-0.0002
d3-007,2,19,replace,6436.0000,stimulus,-0.0076,0.9606,-0.5106,0.0481,-0.0639,0.7459,0.6612,-0.0014,-0.0107,-0.0059
d3-007,2,19,replace,6436.0000,origin,-0.0001,0.0092,0.0000,0.0016,0.0014,0.7019,0.7084,-0.0005,0.0003,-0.0005
d3-007,2,19,replace,6441.0000,right_hand,0.0507,0.9330,-0.6593,0.4211,-0.8196,0.3866,-0.0389,-0.0020,-0.0102,-0.0044
d3-007,2,19,replace,6441.0000,right_elbow,-1.1061,0.0158,-0.8422,0.3533,-0.3703,0.6080,0.6070,-0.0003,0.0003,-0.0003
d3-007,2,19,replace,6441.0000,stimulus,-0.0076,0.9606,-0.5106,0.0481,-0.0639,0.7458,0.6613,-0.0024,-0.0103,-0.0062
d3-007,2,19,replace,6441.0000,origin,-0.0001,0.0092,0.0000,0.0015,0.0014,0.7048,0.7113,-0.0005,0.0005,-0.0006
d3-007,2,19,replace,6446.0000,right_hand,0.0507,0.9331,-0.6593,0.4212,-0.8195,0.3867,-0.0391,-0.0014,-0.0088,-0.0047
d3-007,2,19,replace,6446.0000,right_elbow,-1.1061,0.0158,-0.8422,0.3533,-0.3702,0.6080,0.6070,-0.0004,0.0005,-0.0003
d3-007,2,19,replace,6446.0000,stimulus,-0.0076,0.9605,-0.5106,0.0482,-0.0639,0.7457,0.6614,-0.0036,-0.0101,-0.0062
d3-007,2,19,replace,6446.0000,origin,-0.0001,0.0091,0.0000,0.0015,0.0014,0.7058,0.7124,-0.0003,-0.0009,-0.0013
d3-007,2,19,replace,6451.0000,right_hand,0.0507,0.9331,-0.6592,0.4213,-0.8194,0.3866,-0.0391,-0.0015,-0.0088,-0.0052
d3-007,2,19,replace,6451.0000,right_elbow,-1.1061,0.0158,-0.8422,0.3533,-0.3702,0.6080,0.6070,0.0003,0.0003,-0.0011
d3-007,2,19,replace,6451.0000,stimulus,-0.0077,0.9605,-0.5105,0.0483,-0.0639,0.7456,0.6615,-0.0047,-0.0097,-0.0063
d3-007,2,19,replace,6451.0000,origin,-0.0001,0.0091,0.0000,0.0015,0.0014,0.7041,0.7107,-0.0008,-0.0008,-0.0011
d3-007,2,19,replace,6456.0000,right_hand,0.0507,0.9331,-0.6592,0.4214,-0.8194,0.3866,-0.0392,-0.0015,-0.0085,-0.0054
d3-007,2,19,replace,6456.0000,right_elbow,-1.1061,0.0158,-0.8422,0.3533,-0.3703,0.6080,0.6070,0.0002,0.0002,-0.0013
d3-007,2,19,replace,6456.0000,stimulus,-0.0076,0.9604,-0.5104,0.0484,-0.0640,0.7455,0.6616,-0.0054,-0.0090,-0.0071
d3-007,2,19,replace,6456.0000,origin,-0.0001,0.0091,0.0000,0.0016,0.0014,0.7020,0.7085,-0.0007,-0.0009,-0.0012
d3-007,2,19,replace,6461.0000,right_hand,0.0507,0.9330,-0.6592,0.4214,-0.8194,0.3866,-0.0392,-0.0015,-0.0085,-0.0054
d3-007,2,19,replace,6461.0000,right_elbow,-1.1060,0.0158,-0.8422,0.3533,-0.3702,0.6080,0.6070,0.0003,0.0002,-0.0011
d3-007,2,19,replace,6461.0000,stimulus,-0.0076,0.9604,-0.5104,0.0484,-0.0641,0.7455,0.6616,-0.0058,-0.0089,-0.0069
d3-007,2,19,replace,6461.0000,origin,-0.0001,0.0090,0.0000,0.0015,0.0014,0.7052,0.7118,-0.0003,-0.0008,-0.0011
d3-007,2,19,replace,6465.0000,right_hand,0.0507,0.9330,-0.6592,0.4215,-0.8194,0.3866,-0.0393,-0.0023,-0.0079,-0.0053
d3-007,2,19,replace,6465.0000,right_elbow,-1.1061,0.0158,-0.8421,0.3533,-0.3703,0.6080,0.6070,0.0003,0.0005,-0.0010
d3-007,2,19,replace,6465.0000,stimulus,-0.0077,0.9604,-0.5104,0.0484,-0.0643,0.7455,0.6616,-0.0062,-0.0085,-0.0065
d3-007,2,19,replace,6465.0000,origin,0.0000,0.0091,0.0000,0.0016,0.0014,0.7044,0.7110,0.0001,-0.0003,-0.0008
d3-007,2,19,replace,6470.0000,right_hand,0.0507,0.9330,-0.6591,0.4215,-0.8194,0.3865,-0.0393,-0.0028,-0.0079,-0.0055
d3-007,2,19,replace,6470.0000,right_elbow,-1.1060,0.0158,-0.8421,0.3533,-0.3702,0.6080,0.6070,0.0010,-0.0002,-0.0014
d3-007,2,19,replace,6470.0000,stimulus,-0.0077,0.9603,-0.5103,0.0484,-0.0644,0.7455,0.6617,-0.0065,-0.0084,-0.0063
d3-007,2,19,replace,6470.0000,origin,0.0000,0.0091,0.0000,0.0016,0.0013,0.7041,0.7106,0.0005,0.0001,-0.0005
d3-007,2,19,replace,6475.0000,right_hand,0.0506,0.9329,-0.6591,0.4216,-0.8193,0.3865,-0.0393,-0.0033,-0.0084,-0.0057
d3-007,2,19,replace,6475.0000,right_elbow,-1.1060,0.0157,-0.8421,0.3533,-0.3702,0.6080,0.6070,0.0010,-0.0004,-0.0013
d3-007,2,19,replace,6475.0000,stimulus,-0.0077,0.9603,-0.5103,0.0484,-0.0645,0.7455,0.6617,-0.0056,-0.0084,-0.0063
d3-007,2,19,replace,6475.0000,origin,0.0000,0.0091,0.0000,0.0016,0.0014,0.7030,0.7095,0.0005,0.0000,-0.0007
d3-007,2,19,replace,6480.0000,right_hand,0.0506,0.9329,-0.6591,0.4217,-0.8193,0.3865,-0.0393,-0.0033,-0.0084,-0.0057
d3-007,2,19,replace,6480.0000,right_elbow,-1.1060,0.0157,-0.8421,0.3533,-0.3703,0.6080,0.6070,0.0009,-0.0007,-0.0014
d3-007,2,19,replace,6480.0000,stimulus,-0.0076,0.9602,-0.5103,0.0484,-0.0646,0.7454,0.6617,-0.0048,-0.0082,-0.0060
d3-007,2,19,replace,6480.0000,origin,0.0000,0.0091,0.0000,0.0016,0.0013,0.7040,0.7105,0.0005,-0.0001,-0.0008
d3-007,2,19,replace,6485.0000,right_hand,0.0506,0.9328,-0.6590,0.4216,-0.8193,0.3865,-0.0394,-0.0037,-0.0100,-0.0058
d3-007,2,19,replace,6485.0000,right_elbow,-1.1060,0.0157,-0.8422,0.3533,-0.3703,0.6080,0.6070,0.0011,-0.0013,-0.0006
d3-007,2,19,replace,6485.0000,stimulus,-0.0076,0.9602,-0.5103,0.0484,-0.0646,0.7454,0.6617,-0.0040,-0.0083,-0.0059
d3-007,2,19,replace,6485.0000,origin,0.0000,0.0091,0.0000,0.0016,0.0014,0.7026,0.7091,0.0003,-0.0002,-0.0009
d3-007,2,19,replace,6490.0000,right_hand,0.0506,0.9328,-0.6590,0.4216,-0.8193,0.3865,-0.0394,-0.0037,-0.0100,-0.0058
d3-007,2,19,replace,6490.0000,right_elbow,-1.1060,0.0157,-0.8422,0.3533,-0.3703,0.6080,0.6070,0.0006,-0.0015,-0.0004
d3-007,2,19,replace,6490.0000,stimulus,-0.0076,0.9601,-0.5102,0.0485,-0.0646,0.7454,0.6617,-0.0033,-0.0082,-0.0058
d3-007,2,19,replace,6490.0000,origin,-0.0001,0.0090,0.0000,0.0015,0.0013,0.7042,0.7107,-0.0007,-0.0007,-0.0004
d3-007,2,19,replace,6495.0000,right_hand,0.0506,0.9327,-0.6590,0.4216,-0.8194,0.3864,-0.0395,-0.0038,-0.0101,-0.0056
d3-007,2,19,replace,6495.0000,right_elbow,-1.1060,0.0157,-0.8422,0.3533,-0.3703,0.6080,0.6070,0.0005,-0.0016,-0.0007
d3-007,2,19,replace,6495.0000,stimulus,-0.0075,0.9600,-0.5103,0.0486,-0.0646,0.7454,0.6617,-0.0020,-0.0077,-0.0050
d3-007,2,19,replace,6495.0000,origin,-0.0001,0.0090,0.0000,0.0015,0.0013,0.7039,0.7104,-0.0008,-0.0007,-0.0004
d3-007,2,19,replace,6500.0000,right_hand,0.0505,0.9327,-0.6590,0.4216,-0.8194,0.3864,-0.0395,-0.0037,-0.0101,-0.0055
d3-007,2,19,replace,6500.0000,right_elbow,-1.1060,0.0157,-0.8422,0.3533,-0.3703,0.6080,0.6070,0.0005,-0.0016,-0.0007
d3-007,2,19,replace,6500.0000,stimulus,-0.0075,0.9599,-0.5102,0.0486,-0.0647,0.7453,0.6618,-0.0023,-0.0076,-0.0054
d3-007,2,19,replace,6500.0000,origin,-0.0001,0.0090,0.0000,0.0015,0.0014,0.7041,0.7106,-0.0008,-0.0005,-0.0004
d3-007,2,19,replace,6505.0000,right_hand,0.0505,0.9326,-0.6589,0.4216,-0.8194,0.3864,-0.0396,-0.0037,-0.0101,-0.0055
d3-007,2,19,replace,6505.0000,right_elbow,-1.1060,0.0157,-0.8421,0.3533,-0.3703,0.6080,0.6070,0.0006,-0.0008,-0.0008
d3-007,2,19,replace,6505.0000,stimulus,-0.0075,0.9599,-0.5102,0.0487,-0.0647,0.7453,0.6618,-0.0025,-0.0073,-0.0052
d3-007,2,19,replace,6505.0000,origin,-0.0002,0.0090,0.0000,0.0015,0.0013,0.7019,0.7083,-0.0016,-0.0001,-0.0009
d3-007,2,19,replace,6510.0000,right_hand,0.0505,0.9326,-0.6589,0.4216,-0.8194,0.3864,-0.0397,-0.0036,-0.0100,-0.0058
d3-007,2,19,replace,6510.0000,right_elbow,-1.1060,0.0158,-0.8422,0.3533,-0.3703,0.6080,0.6070,0.0002,-0.0007,-0.0002
d3-007,2,19,replace,6510.0000,stimulus,-0.0076,0.9599,-0.5102,0.0487,-0.0648,0.7454,0.6617,-0.0038,-0.0072,-0.0038
d3-007,2,19,replace,6510.0000,origin,-0.0002,0.0090,0.0000,0.0015,0.0013,0.7027,0.7092,-0.0017,-0.0004,-0.0008
d3-007,2,19,replace,6515.0000,right_hand,0.0505,0.9325,-0.6589,0.4216,-0.8194,0.3864,-0.0398,-0.0037,-0.0096,-0.0056
d3-007,2,19,replace,6515.0000,right_elbow,-1.1060,0.0158,-0.8422,0.3533,-0.3703,0.6080,0.6070,0.0002,-0.0007,-0.0002
d3-007,2,19,replace,6515.0000,stimulus,-0.0077,0.9598,-0.5102,0.0488,-0.0650,0.7454,0.6616,-0.0055,-0.0069,-0.0040
d3-007,2,19,replace,6515.0000,origin,-0.0001,0.0091,0.0000,0.0016,0.0013,0.7040,0.7104,-0.0011,-0.0001,-0.0005
d3-007,2,19,replace,6520.0000,right_hand,0.0505,0.9325,-0.6588,0.4217,-0.8194,0.3864,-0.0398,-0.0037,-0.0091,-0.0056
d3-007,2,19,replace,6520.0000,right_elbow,-1.1061,0.0158,-0.8422,0.3533,-0.3703,0.6080,0.6070,-0.0002,-0.0006,-0.0005
d3-007,2,19,replace,6520.0000,stimulus,-0.0077,0.9599,-0.5102,0.0488,-0.0651,0.7454,0.6616,-0.0060,-0.0066,-0.0034
d3-007,2,19,replace,6520.0000,origin,-0.0001,0.0091,0.0000,0.0016,0.0013,0.7037,0.7102,-0.0010,-0.0002,-0.0005
d3-007,2,19,replace,6524.0000,right_hand,0.0505,0.9324,-0.6588,0.4217,-0.8194,0.3864,-0.0399,-0.0037,-0.0091,-0.0056
d3-007,2,19,replace,6524.0000,right_elbow,-1.1061,0.0158,-0.8422,0.3533,-0.3703,0.6080,0.6070,-0.0002,-0.0004,-0.0004
d3-007,2,19,replace,6524.0000,stimulus,-0.0078,0.9598,-0.5102,0.0488,-0.0652,0.7455,0.6615,-0.0060,-0.0069,-0.0030
d3-007,2,19,replace,6524.0000,origin,-0.0001,0.0091,0.0000,0.0016,0.0013,0.7031,0.7095,-0.0010,-0.0002,-0.0005
d3-007,2,19,replace,6529.0000,right_hand,0.0504,0.9324,-0.6588,0.4217,-0.8193,0.3863,-0.0399,-0.0040,-0.0081,-0.0055
d3-007,2,19,replace,6529.0000,right_elbow,-1.1060,0.0157,-0.8421,0.3533,-0.3703,0.6079,0.6070,0.0005,-0.0006,-0.0008
d3-007,2,19,replace,6529.0000,stimulus,-0.0078,0.9598,-0.5102,0.0488,-0.0653,0.7455,0.6615,-0.0058,-0.0073,-0.0030
d3-007,2,19,replace,6529.0000,origin,-0.0002,0.0091,0.0000,0.0016,0.0013,0.7020,0.7085,-0.0013,0.0002,-0.0009
d3-007,2,19,replace,6534.0000,right_hand,0.0504,0.9324,-0.6588,0.4218,-0.8193,0.3863,-0.0399,-0.0045,-0.0077,-0.0051
d3-007,2,19,replace,6534.0000,right_elbow,-1.1060,0.0157,-0.8421,0.3533,-0.3703,0.6079,0.6070,0.0006,-0.0006,-0.0005
d3-007,2,19,replace,6534.0000,stimulus,-0.0078,0.9597,-0.5102,0.0488,-0.0654,0.7455,0.6615,-0.0060,-0.0073,-0.0030
d3-007,2,19,replace,6534.0000,origin,-0.0002,0.0091,0.0000,0.0016,0.0014,0.7045,0.7110,-0.0014,0.0006,-0.0005
d3-007,2,19,replace,6539.0000,right_hand,0.0504,0.9323,-0.6588,0.4218,-0.8193,0.3862,-0.0399,-0.0055,-0.0074,-0.0043
d3-007,2,19,replace,6539.0000,right_elbow,-1.1060,0.0157,-0.8421,0.3533,-0.3703,0.6079,0.6070,0.0006,-0.0006,-0.0005
d3-007,2,19,replace,6539.0000,stimulus,-0.0078,0.9597,-0.5101,0.0488,-0.0655,0.7455,0.6615,-0.0057,-0.0078,-0.0033
d3-007,2,19,replace,6539.0000,origin,-0.0002,0.0091,0.0000,0.0016,0.0014,0.7025,0.7090,-0.0013,0.0008,-0.0005
d3-007,2,19,replace,6544.0000,right_hand,0.0504,0.9321,-0.6587,0.4218,-0.8193,0.3862,-0.0399,-0.0057,-0.0091,-0.0040
d3-007,2,19,replace,6544.0000,right_elbow,-1.1060,0.0157,-0.8422,0.3533,-0.3703,0.6080,0.6070,0.0010,-0.0010,-0.0002
d3-007,2,19,replace,6544.0000,stimulus,-0.0076,0.9596,-0.5100,0.0487,-0.0655,0.7455,0.6615,-0.0024,-0.0073,-0.0050
d3-007,2,19,replace,6544.0000,origin,-0.0002,0.0091,0.0000,0.0016,0.0013,0.7015,0.7080,-0.0014,0.0007,-0.0006
d3-007,2,19,replace,6549.0000,right_hand,0.0504,0.9320,-0.6587,0.4218,-0.8194,0.3862,-0.0399,-0.0061,-0.0088,-0.0036
d3-007,2,19,replace,6549.0000,right_elbow,-1.1060,0.0157,-0.8421,0.3533,-0.3703,0.6080,0.6070,0.0007,-0.0006,-0.0003
d3-007,2,19,replace,6549.0000,stimulus,-0.0076,0.9596,-0.5100,0.0487,-0.0656,0.7454,0.6616,-0.0024,-0.0069,-0.0052
d3-007,2,19,replace,6549.0000,origin,0.0000,0.0090,0.0000,0.0016,0.0014,0.7024,0.7089,0.0006,-0.0002,0.0000
d3-007,2,19,replace,6553.0000,right_hand,0.0504,0.9320,-0.6587,0.4218,-0.8194,0.3861,-0.0398,-0.0063,-0.0085,-0.0033
d3-007,2,19,replace,6553.0000,right_elbow,-1.1060,0.0157,-0.8421,0.3533,-0.3703,0.6080,0.6070,0.0008,-0.0011,-0.0003
