participant,block,trial,phase,time_ms,tracker,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,velocity_x,velocity_y,velocity_z
d3-007,2,33,return,6502.0000,right_elbow,-1.1063,0.0157,-0.8415,0.3529,-0.3701,0.6079,0.6073,0.0012,-0.0008,0.0009
d3-007,2,33,return,6502.0000,stimulus,-0.0019,0.8067,-0.4956,0.0217,-0.0261,0.7069,0.7066,-0.0011,0.0021,-0.0008
d3-007,2,33,return,6502.0000,origin,0.0000,0.0092,0.0000,0.0012,0.0013,0.7122,0.7182,-0.0008,0.0002,0.0009
d3-007,2,33,return,6506.0000,right_hand,0.2758,0.8406,-0.8863,0.5480,-0.7752,0.2943,-0.1101,0.4353,-0.1798,0.2222
d3-007,2,33,return,6506.0000,right_elbow,-1.1063,0.0157,-0.8415,0.3529,-0.3702,0.6079,0.6073,0.0013,-0.0006,0.0008
d3-007,2,33,return,6506.0000,stimulus,-0.0019,0.8067,-0.4956,0.0217,-0.0261,0.7068,0.7066,-0.0012,0.0020,-0.0007
d3-007,2,33,return,6506.0000,origin,0.0000,0.0092,0.0000,0.0011,0.0013,0.7140,0.7200,-0.0007,0.0003,0.0009
d3-007,2,33,return,6511.0000,right_hand,0.2778,0.8398,-0.8873,0.5497,-0.7736,0.2951,-0.1106,0.4273,-0.1809,0.2161
d3-007,2,33,return,6511.0000,right_elbow,-1.1063,0.0157,-0.8415,0.3529,-0.3702,0.6079,0.6073,0.0005,-0.0010,0.0008
d3-007,2,33,return,6511.0000,stimulus,-0.0019,0.8067,-0.4956,0.0217,-0.0261,0.7068,0.7066,-0.0012,0.0020,-0.0007
d3-007,2,33,return,6511.0000,origin,0.0000,0.0092,0.0000,0.0011,0.0013,0.7103,0.7163,-0.0004,-0.0002,0.0006
d3-007,2,33,return,6516.0000,right_hand,0.2799,0.8389,-0.8883,0.5515,-0.7720,0.2959,-0.1112,0.4198,-0.1822,0.2098
d3-007,2,33,return,6516.0000,right_elbow,-1.1063,0.0157,-0.8415,0.3529,-0.3702,0.6079,0.6073,0.0006,-0.0011,0.0006
d3-007,2,33,return,6516.0000,stimulus,-0.0019,0.8067,-0.4956,0.0218,-0.0261,0.7068,0.7066,-0.0012,0.0022,-0.0009
d3-007,2,33,return,6516.0000,origin,0.0000,0.0091,0.0000,0.0011,0.0013,0.7134,0.7194,-0.0010,-0.0004,0.0009
d3-007,2,33,return,6521.0000,right_hand,0.2818,0.8380,-0.8892,0.5536,-0.7701,0.2967,-0.1118,0.4029,-0.1844,0.1974
d3-007,2,33,return,6521.0000,right_elbow,-1.1064,0.0158,-0.8414,0.3529,-0.3701,0.6079,0.6073,0.0001,-0.0003,-0.0006
d3-007,2,33,return,6521.0000,stimulus,-0.0019,0.8067,-0.4956,0.0217,-0.0261,0.7068,0.7066,-0.0011,0.0024,-0.0005
d3-007,2,33,return,6521.0000,origin,0.0000,0.0091,0.0000,0.0012,0.0013,0.7132,0.7193,-0.0012,-0.0005,-0.0006
d3-007,2,33,return,6526.0000,right_hand,0.2837,0.8370,-0.8901,0.5555,-0.7682,0.2976,-0.1125,0.3949,-0.1846,0.1909
d3-007,2,33,return,6526.0000,right_elbow,-1.1064,0.0158,-0.8414,0.3529,-0.3702,0.6079,0.6073,0.0001,-0.0003,-0.0005
d3-007,2,33,return,6526.0000,stimulus,-0.0019,0.8067,-0.4956,0.0218,-0.0261,0.7068,0.7066,-0.0010,0.0024,-0.0003
d3-007,2,33,return,6526.0000,origin,0.0000,0.0091,0.0001,0.0012,0.0013,0.7114,0.7175,-0.0013,-0.0004,-0.0007
d3-007,2,33,return,6531.0000,right_hand,0.2856,0.8361,-0.8910,0.5575,-0.7664,0.2985,-0.1133,0.3868,-0.1843,0.1841
d3-007,2,33,return,6531.0000,right_elbow,-1.1064,0.0158,-0.8414,0.3529,-0.3702,0.6079,0.6074,0.0002,0.0001,-0.0007
d3-007,2,33,return,6531.0000,stimulus,-0.0019,0.8067,-0.4956,0.0218,-0.0261,0.7068,0.7066,-0.0010,0.0024,-0.0003
d3-007,2,33,return,6531.0000,origin,0.0000,0.0092,0.0001,0.0012,0.0013,0.7132,0.7193,-0.0009,0.0003,-0.0006
d3-007,2,33,return,6536.0000,right_hand,0.2877,0.8353,-0.8919,0.5597,-0.7642,0.2994,-0.1146,0.3706,-0.1793,0.1695
d3-007,2,33,return,6536.0000,right_elbow,-1.1064,0.0158,-0.8414,0.3529,-0.3702,0.6079,0.6073,0.0000,0.0000,-0.0007
d3-007,2,33,return,6536.0000,stimulus,-0.0016,0.8065,-0.4956,0.0219,-0.0260,0.7069,0.7066,0.0015,0.0002,0.0001
d3-007,2,33,return,6536.0000,origin,0.0000,0.0092,0.0000,0.0011,0.0013,0.7133,0.7194,-0.0010,0.0001,0.0000
d3-007,2,33,return,6542.0000,right_hand,0.2895,0.8344,-0.8927,0.5617,-0.7622,0.3002,-0.1156,0.3614,-0.1767,0.1615
d3-007,2,33,return,6542.0000,right_elbow,-1.1064,0.0158,-0.8414,0.3529,-0.3702,0.6079,0.6073,0.0000,0.0001,-0.0007
d3-007,2,33,return,6542.0000,stimulus,-0.0016,0.8065,-0.4956,0.0219,-0.0260,0.7069,0.7066,0.0016,0.0003,0.0002
d3-007,2,33,return,6542.0000,origin,0.0000,0.0092,0.0000,0.0011,0.0013,0.7180,0.7240,-0.0008,-0.0001,0.0001
d3-007,2,33,return,6547.0000,right_hand,0.2912,0.8336,-0.8934,0.5639,-0.7603,0.3005,-0.1167,0.3425,-0.1709,0.1462
d3-007,2,33,return,6547.0000,right_elbow,-1.1064,0.0158,-0.8414,0.3529,-0.3702,0.6079,0.6073,-0.0002,0.0001,-0.0009
d3-007,2,33,return,6547.0000,stimulus,-0.0016,0.8065,-0.4956,0.0219,-0.0260,0.7069,0.7066,0.0015,0.0005,0.0004
d3-007,2,33,return,6547.0000,origin,0.0000,0.0092,0.0000,0.0011,0.0013,0.7129,0.7189,-0.0008,0.0000,0.0000
d3-007,2,33,return,6552.0000,right_hand,0.2928,0.8328,-0.8941,0.5659,-0.7585,0.3011,-0.1176,0.3425,-0.1709,0.1462
d3-007,2,33,return,6552.0000,right_elbow,-1.1064,0.0158,-0.8414,0.3529,-0.3702,0.6079,0.6073,0.0001,0.0003,-0.0005
d3-007,2,33,return,6552.0000,stimulus,-0.0016,0.8065,-0.4957,0.0219,-0.0260,0.7069,0.7065,0.0015,0.0005,0.0004
d3-007,2,33,return,6552.0000,origin,0.0000,0.0092,0.0000,0.0011,0.0013,0.7128,0.7188,-0.0003,0.0003,0.0003
d3-007,2,33,return,6556.0000,right_hand,0.2942,0.8321,-0.8946,0.5678,-0.7569,0.3012,-0.1186,0.3325,-0.1685,0.1390
d3-007,2,33,return,6556.0000,right_elbow,-1.1064,0.0158,-0.8414,0.3529,-0.3702,0.6079,0.6073,0.0001,0.0003,-0.0005
d3-007,2,33,return,6556.0000,stimulus,-0.0016,0.8065,-0.4957,0.0219,-0.0260,0.7069,0.7065,0.0015,0.0005,0.0004
d3-007,2,33,return,6556.0000,origin,0.0000,0.0092,0.0000,0.0011,0.0013,0.7131,0.7191,-0.0003,0.0003,0.0003
d3-007,2,33,return,6561.0000,right_hand,0.2957,0.8313,-0.8953,0.5698,-0.7551,0.3011,-0.1200,0.3133,-0.1633,0.1257
d3-007,2,33,return,6561.0000,right_elbow,-1.1064,0.0158,-0.8414,0.3529,-0.3702,0.6079,0.6074,-0.0004,0.0006,-0.0007
d3-007,2,33,return,6561.0000,stimulus,-0.0016,0.8066,-0.4956,0.0219,-0.0261,0.7069,0.7066,0.0012,0.0008,-0.0005
d3-007,2,33,return,6561.0000,origin,0.0000,0.0092,0.0001,0.0012,0.0013,0.7104,0.7164,-0.0004,-0.0002,-0.0006
d3-007,2,33,return,6566.0000,right_hand,0.2971,0.8305,-0.8958,0.5721,-0.7532,0.3011,-0.1214,0.3033,-0.1616,0.1190
d3-007,2,33,return,6566.0000,right_elbow,-1.1064,0.0158,-0.8414,0.3529,-0.3702,0.6079,0.6074,-0.0004,0.0009,-0.0008
d3-007,2,33,return,6566.0000,stimulus,-0.0016,0.8066,-0.4956,0.0219,-0.0261,0.7069,0.7066,0.0009,0.0011,-0.0005
d3-007,2,33,return,6566.0000,origin,0.0000,0.0092,0.0001,0.0012,0.0013,0.7101,0.7162,-0.0004,-0.0002,-0.0005
d3-007,2,33,return,6571.0000,right_hand,0.2985,0.8297,-0.8964,0.5743,-0.7513,0.3011,-0.1229,0.2932,-0.1608,0.1126
d3-007,2,33,return,6571.0000,right_elbow,-1.1064,0.0158,-0.8414,0.3529,-0.3702,0.6079,0.6073,-0.0004,0.0010,-0.0013
d3-007,2,33,return,6571.0000,stimulus,-0.0016,0.8066,-0.4955,0.0219,-0.0261,0.7069,0.7066,0.0009,0.0011,-0.0006
d3-007,2,33,return,6571.0000,origin,0.0000,0.0092,0.0001,0.0012,0.0013,0.7101,0.7160,-0.0002,0.0004,-0.0016
d3-007,2,33,return,6576.0000,right_hand,0.3002,0.8285,-0.8967,0.5764,-0.7495,0.3008,-0.1249,0.2770,-0.1642,0.1002
d3-007,2,33,return,6576.0000,right_elbow,-1.1064,0.0158,-0.8414,0.3529,-0.3702,0.6079,0.6073,-0.0004,0.0011,-0.0014
d3-007,2,33,return,6576.0000,stimulus,-0.0016,0.8066,-0.4955,0.0219,-0.0261,0.7069,0.7066,0.0007,0.0011,-0.0006
d3-007,2,33,return,6576.0000,origin,0.0000,0.0093,0.0002,0.0012,0.0013,0.7123,0.7182,-0.0005,0.0009,-0.0018
d3-007,2,33,return,6581.0000,right_hand,0.3015,0.8277,-0.8972,0.5785,-0.7476,0.3006,-0.1269,0.2673,-0.1646,0.0948
d3-007,2,33,return,6581.0000,right_elbow,-1.1064,0.0158,-0.8413,0.3529,-0.3702,0.6079,0.6073,-0.0005,0.0010,-0.0014
d3-007,2,33,return,6581.0000,stimulus,-0.0016,0.8066,-0.4955,0.0219,-0.0261,0.7069,0.7066,0.0006,0.0012,-0.0005
d3-007,2,33,return,6581.0000,origin,0.0000,0.0093,0.0002,0.0012,0.0013,0.7089,0.7148,-0.0006,0.0009,-0.0020
d3-007,2,33,return,6586.0000,right_hand,0.3028,0.8268,-0.8976,0.5805,-0.7457,0.3004,-0.1291,0.2574,-0.1655,0.0897
d3-007,2,33,return,6586.0000,right_elbow,-1.1064,0.0158,-0.8414,0.3529,-0.3702,0.6079,0.6073,-0.0003,0.0006,-0.0010
d3-007,2,33,return,6586.0000,stimulus,-0.0016,0.8066,-0.4955,0.0219,-0.0261,0.7069,0.7066,0.0004,0.0016,-0.0007
d3-007,2,33,return,6586.0000,origin,0.0000,0.0093,0.0002,0.0012,0.0013,0.7129,0.7189,-0.0004,0.0007,-0.0022
d3-007,2,33,return,6591.0000,right_hand,0.3039,0.8260,-0.8980,0.5824,-0.7439,0.3002,-0.1315,0.2474,-0.1670,0.0846
d3-007,2,33,return,6591.0000,right_elbow,-1.1063,0.0158,-0.8413,0.3529,-0.3702,0.6079,0.6073,0.0006,0.0002,-0.0018
d3-007,2,33,return,6591.0000,stimulus,-0.0016,0.8066,-0.4955,0.0219,-0.0261,0.7069,0.7066,0.0003,0.0017,-0.0006
d3-007,2,33,return,6591.0000,origin,0.0000,0.0092,0.0002,0.0012,0.0013,0.7108,0.7168,0.0001,0.0003,-0.0020
d3-007,2,33,return,6596.0000,right_hand,0.3051,0.8251,-0.8982,0.5840,-0.7422,0.3001,-0.1339,0.2387,-0.1695,0.0779
d3-007,2,33,return,6596.0000,right_elbow,-1.1063,0.0158,-0.8413,0.3529,-0.3702,0.6079,0.6073,0.0007,0.0003,-0.0019
d3-007,2,33,return,6596.0000,stimulus,-0.0018,0.8064,-0.4954,0.0218,-0.0261,0.7069,0.7066,-0.0009,0.0003,-0.0016
d3-007,2,33,return,6596.0000,origin,0.0001,0.0092,0.0001,0.0013,0.0013,0.7070,0.7129,0.0007,0.0006,-0.0006
d3-007,2,33,return,6600.0000,right_hand,0.3060,0.8244,-0.8985,0.5856,-0.7406,0.2998,-0.1365,0.2286,-0.1715,0.0726
d3-007,2,33,return,6600.0000,right_elbow,-1.1063,0.0158,-0.8413,0.3529,-0.3702,0.6079,0.6073,0.0005,0.0004,-0.0019
d3-007,2,33,return,6600.0000,stimulus,-0.0018,0.8064,-0.4954,0.0218,-0.0261,0.7069,0.7066,-0.0009,0.0003,-0.0016
d3-007,2,33,return,6600.0000,origin,0.0001,0.0092,0.0001,0.0013,0.0013,0.7114,0.7173,0.0007,0.0006,-0.0006
d3-007,2,33,return,6605.0000,right_hand,0.3070,0.8235,-0.8988,0.5873,-0.7388,0.2995,-0.1397,0.2181,-0.1732,0.0673
d3-007,2,33,return,6605.0000,right_elbow,-1.1063,0.0158,-0.8413,0.3529,-0.3702,0.6079,0.6073,0.0006,0.0003,-0.0020
d3-007,2,33,return,6605.0000,stimulus,-0.0018,0.8064,-0.4954,0.0218,-0.0261,0.7069,0.7066,-0.0011,0.0001,-0.0017
d3-007,2,33,return,6605.0000,origin,0.0001,0.0093,0.0001,0.0013,0.0012,0.7086,0.7146,0.0007,0.0007,-0.0005
d3-007,2,33,return,6610.0000,right_hand,0.3079,0.8226,-0.8990,0.5888,-0.7371,0.2992,-0.1434,0.1960,-0.1747,0.0573
d3-007,2,33,return,6610.0000,right_elbow,-1.1063,0.0158,-0.8413,0.3529,-0.3702,0.6079,0.6073,0.0009,0.0003,-0.0013
d3-007,2,33,return,6610.0000,stimulus,-0.0018,0.8064,-0.4954,0.0218,-0.0261,0.7069,0.7066,-0.0011,0.0000,-0.0017
d3-007,2,33,return,6610.0000,origin,0.0001,0.0093,0.0001,0.0013,0.0012,0.7102,0.7162,0.0006,0.0006,-0.0006
d3-007,2,33,return,6615.0000,right_hand,0.3087,0.8217,-0.8992,0.5902,-0.7354,0.2989,-0.1467,0.1840,-0.1742,0.0531
d3-007,2,33,return,6615.0000,right_elbow,-1.1063,0.0158,-0.8413,0.3529,-0.3702,0.6079,0.6073,0.0009,-0.0001,-0.0012
d3-007,2,33,return,6615.0000,stimulus,-0.0018,0.8064,-0.4954,0.0218,-0.0261,0.7069,0.7066,-0.0011,0.0000,-0.0017
d3-007,2,33,return,6615.0000,origin,0.0001,0.0092,0.0001,0.0013,0.0013,0.7116,0.7175,0.0009,0.0003,-0.0006
d3-007,2,33,returned,6620.0000,right_hand,0.3096,0.8207,-0.8992,0.5914,-0.7339,0.2988,-0.1498,0.1600,-0.1725,0.0446
d3-007,2,33,returned,6620.0000,right_elbow,-1.1063,0.0158,-0.8413,0.3529,-0.3702,0.6079,0.6073,0.0006,-0.0001,-0.0014
d3-007,2,33,returned,6620.0000,stimulus,-0.0018,0.8064,-0.4954,0.0218,-0.0261,0.7069,0.7066,-0.0012,0.0003,-0.0015
d3-007,2,33,returned,6620.0000,origin,0.0001,0.0092,0.0001,0.0013,0.0013,0.7144,0.7204,0.0008,0.0000,-0.0005
d3-007,2,33,returned,6625.0000,right_hand,0.3104,0.8199,-0.8994,0.5928,-0.7322,0.2985,-0.1530,0.1600,-0.1725,0.0446
d3-007,2,33,returned,6625.0000,right_elbow,-1.1063,0.0158,-0.8413,0.3529,-0.3702,0.6079,0.6073,0.0006,-0.0001,-0.0015
d3-007,2,33,returned,6625.0000,stimulus,-0.0018,0.8064,-0.4954,0.0218,-0.0261,0.7069,0.7066,-0.0012,-0.0001,-0.0016
d3-007,2,33,returned,6625.0000,origin,0.0002,0.0091,0.0001,0.0013,0.0013,0.7115,0.7175,0.0024,-0.0010,-0.0004
d3-007,2,33,returned,6630.0000,right_hand,0.3108,0.8190,-0.8996,0.5936,-0.7311,0.2980,-0.1558,0.1334,-0.1694,0.0398
d3-007,2,33,returned,6630.0000,right_elbow,-1.1063,0.0158,-0.8413,0.3529,-0.3702,0.6079,0.6073,0.0004,0.0003,-0.0016
d3-007,2,33,returned,6630.0000,stimulus,-0.0018,0.8064,-0.4954,0.0218,-0.0261,0.7069,0.7066,-0.0012,0.0000,-0.0016
d3-007,2,33,returned,6630.0000,origin,0.0002,0.0091,0.0001,0.0013,0.0013,0.7107,0.7166,0.0024,-0.0009,-0.0002
d3-007,2,33,returned,6635.0000,right_hand,0.3116,0.8180,-0.8999,0.5945,-0.7300,0.2976,-0.1583,0.1215,-0.1687,0.0385
d3-007,2,33,returned,6635.0000,right_elbow,-1.1063,0.0158,-0.8413,0.3529,-0.3702,0.6079,0.6073,0.0004,0.0003,-0.0016
d3-007,2,33,returned,6635.0000,stimulus,-0.0018,0.8064,-0.4954,0.0219,-0.0261,0.7069,0.7066,-0.0011,0.0001,-0.0016
d3-007,2,33,returned,6635.0000,origin,0.0002,0.0091,0.0001,0.0013,0.0013,0.7102,0.7162,0.0012,-0.0017,0.0003
d3-007,2,33,returned,6639.0000,right_hand,0.3119,0.8174,-0.9001,0.5951,-0.7293,0.2971,-0.1603,0.1086,-0.1668,0.0365
d3-007,2,33,returned,6639.0000,right_elbow,-1.1063,0.0157,-0.8413,0.3529,-0.3702,0.6079,0.6073,0.0004,-0.0001,-0.0008
d3-007,2,33,returned,6639.0000,stimulus,-0.0018,0.8064,-0.4954,0.0219,-0.0261,0.7069,0.7066,-0.0011,0.0001,-0.0016
d3-007,2,33,returned,6639.0000,origin,0.0002,0.0091,0.0001,0.0013,0.0013,0.7090,0.7150,0.0011,-0.0017,0.0002
d3-007,2,33,returned,6644.0000,right_hand,0.3123,0.8166,-0.9002,0.5958,-0.7284,0.2966,-0.1627,0.0962,-0.1640,0.0342
d3-007,2,33,returned,6644.0000,right_elbow,-1.1063,0.0157,-0.8413,0.3529,-0.3702,0.6079,0.6073,0.0002,-0.0004,-0.0006
d3-007,2,33,returned,6644.0000,stimulus,-0.0018,0.8064,-0.4954,0.0218,-0.0261,0.7069,0.7066,-0.0011,0.0002,-0.0013
d3-007,2,33,returned,6644.0000,origin,0.0001,0.0091,0.0001,0.0012,0.0013,0.7136,0.7196,0.0009,-0.0016,0.0004
d3-007,2,33,returned,6649.0000,right_hand,0.3126,0.8159,-0.9003,0.5964,-0.7277,0.2961,-0.1646,0.0840,-0.1611,0.0314
d3-007,2,33,returned,6649.0000,right_elbow,-1.1063,0.0157,-0.8413,0.3529,-0.3702,0.6079,0.6073,0.0001,-0.0005,-0.0006
d3-007,2,33,returned,6649.0000,stimulus,-0.0018,0.8064,-0.4954,0.0218,-0.0261,0.7069,0.7066,-0.0011,-0.0002,-0.0013
d3-007,2,33,returned,6649.0000,origin,0.0002,0.0091,0.0001,0.0012,0.0013,0.7139,0.7199,0.0009,-0.0016,0.0001
d3-007,2,33,returned,6654.0000,right_hand,0.3127,0.8151,-0.9004,0.5969,-0.7272,0.2954,-0.1663,0.0602,-0.1535,0.0246
d3-007,2,33,returned,6654.0000,right_elbow,-1.1063,0.0157,-0.8414,0.3529,-0.3702,0.6079,0.6073,-0.0001,-0.0010,0.0002
d3-007,2,33,returned,6654.0000,stimulus,-0.0019,0.8064,-0.4954,0.0218,-0.0261,0.7069,0.7066,-0.0010,-0.0003,-0.0013
d3-007,2,33,returned,6654.0000,origin,0.0001,0.0091,0.0000,0.0012,0.0013,0.7120,0.7180,0.0005,-0.0015,0.0017
d3-007,2,33,returned,6658.0000,right_hand,0.3133,0.8146,-0.9004,0.5975,-0.7266,0.2949,-0.1676,0.0523,-0.1482,0.0195
d3-007,2,33,returned,6658.0000,right_elbow,-1.1063,0.0157,-0.8414,0.3529,-0.3702,0.6079,0.6073,-0.0001,-0.0011,-0.0001
d3-007,2,33,returned,6658.0000,stimulus,-0.0019,0.8064,-0.4953,0.0218,-0.0261,0.7069,0.7066,-0.0010,-0.0003,-0.0013
d3-007,2,33,returned,6658.0000,origin,0.0001,0.0091,0.0000,0.0013,0.0013,0.7114,0.7173,0.0003,-0.0015,0.0018
d3-007,2,33,returned,6663.0000,right_hand,0.3135,0.8139,-0.9004,0.5981,-0.7260,0.2941,-0.1692,0.0424,-0.1436,0.0151
d3-007,2,33,returned,6663.0000,right_elbow,-1.1063,0.0157,-0.8414,0.3529,-0.3702,0.6079,0.6073,-0.0003,-0.0009,-0.0001
d3-007,2,33,returned,6663.0000,stimulus,-0.0019,0.8064,-0.4953,0.0218,-0.0261,0.7069,0.7066,-0.0009,-0.0005,-0.0010
d3-007,2,33,returned,6663.0000,origin,0.0001,0.0091,-0.0001,0.0012,0.0013,0.7130,0.7191,0.0000,-0.0010,0.0019
d3-007,2,33,returned,6668.0000,right_hand,0.3135,0.8133,-0.9004,0.5987,-0.7256,0.2931,-0.1705,0.0235,-0.1342,0.0064
d3-007,2,33,returned,6668.0000,right_elbow,-1.1063,0.0157,-0.8414,0.3529,-0.3702,0.6079,0.6073,-0.0003,-0.0007,-0.0002
d3-007,2,33,returned,6668.0000,stimulus,-0.0019,0.8064,-0.4953,0.0219,-0.0261,0.7069,0.7066,-0.0009,-0.0005,-0.0010
d3-007,2,33,returned,6668.0000,origin,0.0001,0.0090,0.0000,0.0012,0.0013,0.7157,0.7217,0.0006,-0.0019,0.0017
d3-007,2,33,returned,6673.0000,right_hand,0.3136,0.8126,-0.9004,0.5996,-0.7249,0.2923,-0.1720,0.0148,-0.1280,0.0025
d3-007,2,33,returned,6673.0000,right_elbow,-1.1062,0.0157,-0.8415,0.3529,-0.3702,0.6079,0.6073,0.0006,-0.0011,0.0008
d3-007,2,33,returned,6673.0000,stimulus,-0.0019,0.8064,-0.4953,0.0218,-0.0261,0.7069,0.7066,-0.0012,0.0000,-0.0007
d3-007,2,33,returned,6673.0000,origin,0.0002,0.0091,0.0000,0.0012,0.0013,0.7112,0.7172,0.0015,-0.0014,0.0021
d3-007,2,33,returned,6678.0000,right_hand,0.3137,0.8120,-0.9004,0.6002,-0.7244,0.2914,-0.1735,0.0148,-0.1280,0.0025
d3-007,2,33,returned,6678.0000,right_elbow,-1.1062,0.0157,-0.8415,0.3529,-0.3702,0.6079,0.6073,0.0005,-0.0010,0.0008
d3-007,2,33,returned,6678.0000,stimulus,-0.0019,0.8064,-0.4953,0.0218,-0.0261,0.7069,0.7066,-0.0012,0.0000,-0.0007
d3-007,2,33,returned,6678.0000,origin,0.0002,0.0091,-0.0001,0.0012,0.0013,0.7125,0.7185,0.0015,-0.0014,0.0021
d3-007,2,33,returned,6683.0000,right_hand,0.3135,0.8116,-0.9003,0.6014,-0.7241,0.2895,-0.1739,-0.0042,-0.1101,-0.0018
d3-007,2,33,returned,6683.0000,right_elbow,-1.1063,0.0157,-0.8415,0.3529,-0.3702,0.6079,0.6073,0.0003,-0.0010,0.0008
d3-007,2,33,returned,6683.0000,stimulus,-0.0019,0.8064,-0.4953,0.0219,-0.0261,0.7069,0.7066,-0.0014,-0.0004,-0.0009
d3-007,2,33,returned,6683.0000,origin,0.0001,0.0092,0.0000,0.0012,0.0014,0.7141,0.7202,0.0003,0.0005,0.0016
d3-007,2,33,returned,6688.0000,right_hand,0.3134,0.8112,-0.9003,0.6019,-0.7244,0.2874,-0.1742,-0.0134,-0.0993,-0.0031
d3-007,2,33,returned,6688.0000,right_elbow,-1.1062,0.0157,-0.8415,0.3529,-0.3702,0.6079,0.6073,0.0004,-0.0009,0.0010
d3-007,2,33,returned,6688.0000,stimulus,-0.0019,0.8064,-0.4953,0.0218,-0.0261,0.7069,0.7066,-0.0015,-0.0003,-0.0008
d3-007,2,33,returned,6688.0000,origin,0.0001,0.0091,0.0000,0.0012,0.0014,0.7100,0.7161,0.0005,-0.0003,0.0008
d3-007,2,33,returned,6693.0000,right_hand,0.3131,0.8109,-0.9003,0.6019,-0.7257,0.2845,-0.1737,-0.0320,-0.0731,-0.0026
d3-007,2,33,returned,6693.0000,right_elbow,-1.1063,0.0157,-0.8414,0.3530,-0.3702,0.6079,0.6073,0.0002,-0.0012,0.0002
d3-007,2,33,returned,6693.0000,stimulus,-0.0019,0.8064,-0.4953,0.0218,-0.0261,0.7069,0.7066,-0.0015,-0.0003,-0.0008
d3-007,2,33,returned,6693.0000,origin,0.0002,0.0092,0.0001,0.0012,0.0013,0.7106,0.7167,0.0009,0.0004,0.0003
d3-007,2,33,returned,6698.0000,right_hand,0.3130,0.8110,-0.8999,0.6024,-0.7262,0.2824,-0.1734,-0.0404,-0.0572,-0.0034
d3-007,2,33,returned,6698.0000,right_elbow,-1.1063,0.0156,-0.8414,0.3530,-0.3702,0.6079,0.6073,0.0001,-0.0010,0.0001
d3-007,2,33,returned,6698.0000,stimulus,-0.0019,0.8064,-0.4953,0.0218,-0.0261,0.7069,0.7066,-0.0016,-0.0002,-0.0006
d3-007,2,33,returned,6698.0000,origin,0.0000,0.0092,0.0001,0.0012,0.0014,0.7136,0.7199,-0.0008,0.0010,-0.0006
d3-007,2,33,returned,6703.0000,right_hand,0.3126,0.8110,-0.8999,0.6026,-0.7276,0.2794,-0.1716,-0.0596,-0.0289,0.0020
d3-007,2,33,returned,6703.0000,right_elbow,-1.1063,0.0157,-0.8414,0.3530,-0.3702,0.6079,0.6073,-0.0004,-0.0007,-0.0003
d3-007,2,33,returned,6703.0000,stimulus,-0.0019,0.8064,-0.4953,0.0218,-0.0261,0.7069,0.7065,-0.0020,0.0004,-0.0006
d3-007,2,33,returned,6703.0000,origin,0.0000,0.0092,0.0001,0.0012,0.0014,0.7138,0.7200,-0.0007,0.0008,-0.0005
d3-007,2,33,returned,6708.0000,right_hand,0.3123,0.8108,-0.8999,0.6029,-0.7285,0.2769,-0.1708,-0.0596,-0.0289,0.0020
d3-007,2,33,returned,6708.0000,right_elbow,-1.1063,0.0157,-0.8414,0.3530,-0.3702,0.6079,0.6073,-0.0002,-0.0007,-0.0002
d3-007,2,33,returned,6708.0000,stimulus,-0.0019,0.8064,-0.4953,0.0218,-0.0261,0.7069,0.7066,-0.0021,0.0005,-0.0005
d3-007,2,33,returned,6708.0000,origin,0.0000,0.0092,0.0001,0.0011,0.0014,0.7118,0.7181,-0.0005,0.0006,-0.0009
d3-007,2,33,returned,6713.0000,right_hand,0.3118,0.8109,-0.9000,0.6028,-0.7304,0.2737,-0.1679,-0.0752,-0.0053,0.0085
d3-007,2,33,returned,6713.0000,right_elbow,-1.1063,0.0157,-0.8413,0.3530,-0.3702,0.6079,0.6073,-0.0004,-0.0009,-0.0007
d3-007,2,33,returned,6713.0000,stimulus,-0.0019,0.8064,-0.4953,0.0218,-0.0261,0.7069,0.7065,-0.0020,0.0008,-0.0005
d3-007,2,33,returned,6713.0000,origin,0.0000,0.0092,0.0001,0.0012,0.0014,0.7089,0.7151,-0.0013,0.0000,-0.0012
d3-007,2,33,returned,6718.0000,right_hand,0.3114,0.8110,-0.9000,0.6028,-0.7320,0.2710,-0.1656,-0.0808,0.0041,0.0109
d3-007,2,33,returned,6718.0000,right_elbow,-1.1063,0.0157,-0.8413,0.3530,-0.3702,0.6079,0.6073,-0.0005,-0.0010,-0.0007
d3-007,2,33,returned,6718.0000,stimulus,-0.0020,0.8064,-0.4953,0.0218,-0.0261,0.7069,0.7066,-0.0020,0.0008,-0.0005
d3-007,2,33,returned,6718.0000,origin,0.0000,0.0092,0.0002,0.0012,0.0014,0.7120,0.7182,-0.0012,-0.0001,-0.0011
d3-007,2,33,returned,6723.0000,right_hand,0.3109,0.8110,-0.9001,0.6026,-0.7337,0.2683,-0.1631,-0.0853,0.0104,0.0122
d3-007,2,33,returned,6723.0000,right_elbow,-1.1063,0.0157,-0.8413,0.3530,-0.3702,0.6079,0.6073,-0.0003,-0.0009,-0.0006
d3-007,2,33,returned,6723.0000,stimulus,-0.0020,0.8064,-0.4953,0.0218,-0.0261,0.7069,0.7066,-0.0019,0.0007,-0.0005
d3-007,2,33,returned,6723.0000,origin,0.0000,0.0092,0.0002,0.0012,0.0014,0.7122,0.7184,-0.0015,-0.0002,-0.0013
