participant,block,trial,phase,time_ms,tracker,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,velocity_x,velocity_y,velocity_z
d3-007,2,27,replace,4793.0000,stimulus,0.0045,0.9518,-0.5004,0.0846,-0.0505,0.7178,0.6893,0.0526,-0.0875,0.0827
d3-007,2,27,replace,4793.0000,origin,-0.0001,0.0091,-0.0001,0.0014,0.0015,0.7069,0.7130,0.0002,-0.0004,-0.0001
d3-007,2,27,replace,4798.0000,right_hand,0.0776,0.9301,-0.6473,0.4554,-0.8158,0.3487,-0.0741,0.0397,-0.1176,0.0775
d3-007,2,27,replace,4798.0000,right_elbow,-1.1063,0.0158,-0.8421,0.3532,-0.3703,0.6079,0.6071,0.0009,-0.0005,0.0001
d3-007,2,27,replace,4798.0000,stimulus,0.0048,0.9514,-0.5008,0.0851,-0.0498,0.7184,0.6886,0.0526,-0.0901,0.0839
d3-007,2,27,replace,4798.0000,origin,0.0000,0.0091,-0.0001,0.0014,0.0015,0.7114,0.7176,0.0016,-0.0008,-0.0002
d3-007,2,27,replace,4803.0000,right_hand,0.0778,0.9295,-0.6477,0.4552,-0.8158,0.3490,-0.0744,0.0402,-0.1190,0.0773
d3-007,2,27,replace,4803.0000,right_elbow,-1.1063,0.0158,-0.8421,0.3532,-0.3703,0.6079,0.6071,0.0010,-0.0003,0.0000
d3-007,2,27,replace,4803.0000,stimulus,0.0050,0.9509,-0.5013,0.0857,-0.0490,0.7190,0.6880,0.0521,-0.0929,0.0846
d3-007,2,27,replace,4803.0000,origin,0.0000,0.0091,-0.0001,0.0014,0.0015,0.7074,0.7136,0.0016,-0.0009,-0.0002
d3-007,2,27,replace,4808.0000,right_hand,0.0782,0.9288,-0.6481,0.4550,-0.8157,0.3494,-0.0747,0.0435,-0.1231,0.0776
d3-007,2,27,replace,4808.0000,right_elbow,-1.1063,0.0158,-0.8421,0.3532,-0.3703,0.6079,0.6071,0.0010,0.0002,-0.0001
d3-007,2,27,replace,4808.0000,stimulus,0.0053,0.9504,-0.5017,0.0863,-0.0482,0.7197,0.6872,0.0509,-0.0959,0.0855
d3-007,2,27,replace,4808.0000,origin,0.0000,0.0091,-0.0001,0.0014,0.0015,0.7106,0.7168,0.0017,-0.0012,-0.0002
d3-007,2,27,replace,4813.0000,right_hand,0.0784,0.9282,-0.6485,0.4548,-0.8156,0.3497,-0.0750,0.0435,-0.1231,0.0776
d3-007,2,27,replace,4813.0000,right_elbow,-1.1063,0.0158,-0.8421,0.3532,-0.3703,0.6079,0.6071,0.0010,0.0002,-0.0001
d3-007,2,27,replace,4813.0000,stimulus,0.0055,0.9499,-0.5021,0.0868,-0.0475,0.7204,0.6865,0.0494,-0.0986,0.0860
d3-007,2,27,replace,4813.0000,origin,0.0000,0.0091,-0.0001,0.0014,0.0015,0.7099,0.7160,0.0017,-0.0012,-0.0002
d3-007,2,27,replace,4817.0000,right_hand,0.0785,0.9278,-0.6490,0.4547,-0.8155,0.3500,-0.0752,0.0442,-0.1248,0.0790
d3-007,2,27,replace,4817.0000,right_elbow,-1.1062,0.0159,-0.8421,0.3532,-0.3703,0.6079,0.6071,0.0011,0.0006,0.0002
d3-007,2,27,replace,4817.0000,stimulus,0.0058,0.9494,-0.5026,0.0872,-0.0468,0.7210,0.6859,0.0480,-0.1019,0.0877
d3-007,2,27,replace,4817.0000,origin,-0.0001,0.0092,-0.0001,0.0013,0.0016,0.7112,0.7175,0.0001,0.0008,-0.0008
d3-007,2,27,replace,4822.0000,right_hand,0.0788,0.9271,-0.6494,0.4546,-0.8153,0.3504,-0.0757,0.0460,-0.1313,0.0775
d3-007,2,27,replace,4822.0000,right_elbow,-1.1063,0.0159,-0.8421,0.3532,-0.3703,0.6079,0.6071,0.0005,0.0007,0.0005
d3-007,2,27,replace,4822.0000,stimulus,0.0060,0.9488,-0.5031,0.0878,-0.0463,0.7215,0.6852,0.0466,-0.1046,0.0881
d3-007,2,27,replace,4822.0000,origin,-0.0001,0.0092,-0.0001,0.0014,0.0015,0.7057,0.7119,0.0001,0.0008,-0.0008
d3-007,2,27,replace,4826.0000,right_hand,0.0790,0.9265,-0.6497,0.4545,-0.8152,0.3507,-0.0762,0.0466,-0.1346,0.0769
d3-007,2,27,replace,4826.0000,right_elbow,-1.1063,0.0159,-0.8421,0.3532,-0.3703,0.6079,0.6071,0.0004,0.0008,0.0005
d3-007,2,27,replace,4826.0000,stimulus,0.0062,0.9483,-0.5035,0.0882,-0.0462,0.7220,0.6847,0.0427,-0.1092,0.0873
d3-007,2,27,replace,4826.0000,origin,-0.0001,0.0092,-0.0001,0.0014,0.0015,0.7098,0.7160,-0.0002,0.0004,-0.0006
d3-007,2,27,replace,4831.0000,right_hand,0.0792,0.9258,-0.6501,0.4544,-0.8150,0.3511,-0.0768,0.0464,-0.1379,0.0761
d3-007,2,27,replace,4831.0000,right_elbow,-1.1063,0.0159,-0.8421,0.3532,-0.3703,0.6079,0.6071,0.0003,0.0008,0.0005
d3-007,2,27,replace,4831.0000,stimulus,0.0065,0.9478,-0.5039,0.0887,-0.0460,0.7225,0.6841,0.0412,-0.1114,0.0861
d3-007,2,27,replace,4831.0000,origin,-0.0001,0.0092,-0.0001,0.0014,0.0015,0.7088,0.7149,-0.0002,0.0004,-0.0006
d3-007,2,27,replace,4837.0000,right_hand,0.0795,0.9249,-0.6505,0.4544,-0.8148,0.3515,-0.0776,0.0448,-0.1443,0.0749
d3-007,2,27,replace,4837.0000,right_elbow,-1.1063,0.0159,-0.8421,0.3532,-0.3703,0.6079,0.6071,0.0002,0.0004,0.0006
d3-007,2,27,replace,4837.0000,stimulus,0.0066,0.9471,-0.5044,0.0893,-0.0457,0.7231,0.6834,0.0382,-0.1174,0.0832
d3-007,2,27,replace,4837.0000,origin,-0.0001,0.0092,-0.0001,0.0014,0.0016,0.7078,0.7139,-0.0001,0.0001,-0.0005
d3-007,2,27,replace,4842.0000,right_hand,0.0797,0.9241,-0.6509,0.4544,-0.8146,0.3519,-0.0781,0.0438,-0.1475,0.0741
d3-007,2,27,replace,4842.0000,right_elbow,-1.1063,0.0159,-0.8421,0.3532,-0.3703,0.6079,0.6071,0.0000,0.0005,0.0006
d3-007,2,27,replace,4842.0000,stimulus,0.0068,0.9464,-0.5048,0.0899,-0.0454,0.7236,0.6828,0.0372,-0.1212,0.0818
d3-007,2,27,replace,4842.0000,origin,-0.0001,0.0091,-0.0001,0.0014,0.0015,0.7078,0.7139,-0.0002,-0.0010,0.0000
d3-007,2,27,replace,4847.0000,right_hand,0.0799,0.9234,-0.6512,0.4544,-0.8144,0.3523,-0.0786,0.0413,-0.1543,0.0713
d3-007,2,27,replace,4847.0000,right_elbow,-1.1063,0.0159,-0.8421,0.3532,-0.3703,0.6079,0.6071,0.0000,0.0002,0.0005
d3-007,2,27,replace,4847.0000,stimulus,0.0070,0.9458,-0.5052,0.0904,-0.0451,0.7240,0.6823,0.0366,-0.1253,0.0802
d3-007,2,27,replace,4847.0000,origin,-0.0001,0.0091,-0.0001,0.0014,0.0015,0.7106,0.7167,-0.0003,-0.0012,0.0000
d3-007,2,27,replace,4852.0000,right_hand,0.0801,0.9226,-0.6516,0.4543,-0.8142,0.3527,-0.0791,0.0413,-0.1543,0.0713
d3-007,2,27,replace,4852.0000,right_elbow,-1.1063,0.0159,-0.8421,0.3532,-0.3703,0.6079,0.6071,-0.0001,0.0007,0.0002
d3-007,2,27,replace,4852.0000,stimulus,0.0072,0.9451,-0.5056,0.0910,-0.0447,0.7245,0.6818,0.0358,-0.1299,0.0783
d3-007,2,27,replace,4852.0000,origin,-0.0001,0.0091,-0.0001,0.0014,0.0015,0.7073,0.7134,-0.0001,-0.0010,0.0004
d3-007,2,27,replace,4857.0000,right_hand,0.0802,0.9216,-0.6521,0.4543,-0.8141,0.3529,-0.0795,0.0374,-0.1605,0.0699
d3-007,2,27,replace,4857.0000,right_elbow,-1.1063,0.0159,-0.8421,0.3532,-0.3703,0.6078,0.6071,-0.0005,0.0007,0.0005
d3-007,2,27,replace,4857.0000,stimulus,0.0074,0.9443,-0.5060,0.0917,-0.0442,0.7251,0.6811,0.0349,-0.1409,0.0751
d3-007,2,27,replace,4857.0000,origin,-0.0001,0.0091,-0.0001,0.0014,0.0015,0.7083,0.7145,-0.0003,-0.0008,0.0003
d3-007,2,27,replace,4862.0000,right_hand,0.0804,0.9208,-0.6525,0.4544,-0.8139,0.3532,-0.0799,0.0360,-0.1633,0.0676
d3-007,2,27,replace,4862.0000,right_elbow,-1.1063,0.0159,-0.8421,0.3532,-0.3703,0.6079,0.6071,-0.0007,0.0007,0.0005
d3-007,2,27,replace,4862.0000,stimulus,0.0075,0.9436,-0.5063,0.0923,-0.0437,0.7256,0.6805,0.0336,-0.1478,0.0735
d3-007,2,27,replace,4862.0000,origin,-0.0001,0.0091,-0.0002,0.0014,0.0014,0.7089,0.7151,-0.0004,-0.0011,0.0005
d3-007,2,27,replace,4867.0000,right_hand,0.0805,0.9199,-0.6527,0.4546,-0.8136,0.3534,-0.0802,0.0337,-0.1690,0.0623
d3-007,2,27,replace,4867.0000,right_elbow,-1.1063,0.0159,-0.8421,0.3532,-0.3703,0.6079,0.6071,-0.0006,0.0012,0.0001
d3-007,2,27,replace,4867.0000,stimulus,0.0077,0.9428,-0.5068,0.0929,-0.0431,0.7262,0.6798,0.0325,-0.1541,0.0729
d3-007,2,27,replace,4867.0000,origin,-0.0001,0.0091,-0.0002,0.0014,0.0015,0.7091,0.7152,-0.0004,-0.0008,0.0007
d3-007,2,27,replace,4872.0000,right_hand,0.0807,0.9191,-0.6530,0.4547,-0.8134,0.3537,-0.0806,0.0337,-0.1690,0.0623
d3-007,2,27,replace,4872.0000,right_elbow,-1.1063,0.0159,-0.8421,0.3533,-0.3703,0.6079,0.6071,-0.0006,0.0012,0.0001
d3-007,2,27,replace,4872.0000,stimulus,0.0079,0.9420,-0.5071,0.0935,-0.0427,0.7267,0.6792,0.0303,-0.1611,0.0708
d3-007,2,27,replace,4872.0000,origin,-0.0001,0.0091,-0.0002,0.0014,0.0015,0.7093,0.7155,-0.0004,-0.0008,0.0007
d3-007,2,27,replace,4876.0000,right_hand,0.0807,0.9183,-0.6534,0.4549,-0.8133,0.3538,-0.0808,0.0321,-0.1727,0.0612
d3-007,2,27,replace,4876.0000,right_elbow,-1.1064,0.0160,-0.8420,0.3532,-0.3703,0.6078,0.6071,-0.0013,0.0016,-0.0008
d3-007,2,27,replace,4876.0000,stimulus,0.0080,0.9412,-0.5074,0.0940,-0.0424,0.7271,0.6788,0.0276,-0.1683,0.0685
d3-007,2,27,replace,4876.0000,origin,-0.0002,0.0091,-0.0001,0.0014,0.0014,0.7089,0.7151,-0.0012,-0.0009,0.0003
d3-007,2,27,replace,4881.0000,right_hand,0.0809,0.9173,-0.6537,0.4552,-0.8130,0.3538,-0.0809,0.0296,-0.1798,0.0555
d3-007,2,27,replace,4881.0000,right_elbow,-1.1064,0.0160,-0.8420,0.3532,-0.3703,0.6078,0.6071,-0.0013,0.0017,-0.0008
d3-007,2,27,replace,4881.0000,stimulus,0.0079,0.9403,-0.5078,0.0942,-0.0423,0.7276,0.6782,0.0203,-0.1815,0.0636
d3-007,2,27,replace,4881.0000,origin,-0.0002,0.0091,-0.0001,0.0014,0.0015,0.7101,0.7162,-0.0011,-0.0004,-0.0001
d3-007,2,27,replace,4886.0000,right_hand,0.0810,0.9164,-0.6539,0.4555,-0.8128,0.3539,-0.0811,0.0289,-0.1835,0.0528
d3-007,2,27,replace,4886.0000,right_elbow,-1.1064,0.0160,-0.8420,0.3532,-0.3703,0.6078,0.6071,-0.0015,0.0018,-0.0009
d3-007,2,27,replace,4886.0000,stimulus,0.0080,0.9393,-0.5080,0.0945,-0.0422,0.7281,0.6776,0.0169,-0.1882,0.0590
d3-007,2,27,replace,4886.0000,origin,-0.0002,0.0091,-0.0001,0.0014,0.0015,0.7077,0.7138,-0.0010,-0.0003,-0.0002
d3-007,2,27,replace,4891.0000,right_hand,0.0811,0.9154,-0.6541,0.4558,-0.8126,0.3540,-0.0811,0.0280,-0.1909,0.0474
d3-007,2,27,replace,4891.0000,right_elbow,-1.1064,0.0160,-0.8420,0.3532,-0.3703,0.6079,0.6071,-0.0013,0.0018,-0.0007
d3-007,2,27,replace,4891.0000,stimulus,0.0080,0.9383,-0.5084,0.0946,-0.0424,0.7286,0.6770,0.0134,-0.1945,0.0547
d3-007,2,27,replace,4891.0000,origin,-0.0002,0.0091,-0.0001,0.0014,0.0015,0.7103,0.7165,-0.0010,-0.0003,-0.0002
d3-007,2,27,replace,4896.0000,right_hand,0.0813,0.9145,-0.6544,0.4560,-0.8124,0.3541,-0.0813,0.0280,-0.1909,0.0474
d3-007,2,27,replace,4896.0000,right_elbow,-1.1064,0.0160,-0.8420,0.3532,-0.3703,0.6079,0.6071,-0.0013,0.0018,-0.0007
d3-007,2,27,replace,4896.0000,stimulus,0.0081,0.9374,-0.5085,0.0949,-0.0428,0.7293,0.6763,0.0107,-0.1990,0.0478
d3-007,2,27,replace,4896.0000,origin,-0.0002,0.0091,-0.0001,0.0014,0.0015,0.7085,0.7145,-0.0013,-0.0004,-0.0002
d3-007,2,27,replace,4901.0000,right_hand,0.0814,0.9135,-0.6546,0.4564,-0.8123,0.3541,-0.0811,0.0258,-0.1967,0.0407
d3-007,2,27,replace,4901.0000,right_elbow,-1.1064,0.0160,-0.8420,0.3532,-0.3703,0.6079,0.6071,-0.0014,0.0018,-0.0008
d3-007,2,27,replace,4901.0000,stimulus,0.0081,0.9363,-0.5086,0.0952,-0.0438,0.7299,0.6754,0.0054,-0.2121,0.0344
d3-007,2,27,replace,4901.0000,origin,-0.0002,0.0092,-0.0001,0.0015,0.0015,0.7076,0.7136,-0.0006,-0.0002,0.0002
d3-007,2,27,replace,4906.0000,right_hand,0.0815,0.9126,-0.6547,0.4568,-0.8120,0.3540,-0.0810,0.0244,-0.1991,0.0362
d3-007,2,27,replace,4906.0000,right_elbow,-1.1064,0.0160,-0.8420,0.3532,-0.3703,0.6079,0.6071,-0.0014,0.0018,-0.0008
d3-007,2,27,replace,4906.0000,stimulus,0.0081,0.9353,-0.5088,0.0955,-0.0442,0.7305,0.6748,0.0054,-0.2121,0.0344
d3-007,2,27,replace,4906.0000,origin,-0.0002,0.0092,-0.0001,0.0015,0.0015,0.7094,0.7155,-0.0006,-0.0002,0.0002
d3-007,2,27,replace,4911.0000,right_hand,0.0815,0.9117,-0.6549,0.4573,-0.8118,0.3539,-0.0807,0.0217,-0.2008,0.0325
d3-007,2,27,replace,4911.0000,right_elbow,-1.1064,0.0160,-0.8420,0.3532,-0.3704,0.6078,0.6071,-0.0015,0.0020,-0.0011
d3-007,2,27,replace,4911.0000,stimulus,0.0081,0.9341,-0.5088,0.0961,-0.0456,0.7309,0.6741,0.0021,-0.2260,0.0209
d3-007,2,27,replace,4911.0000,origin,-0.0002,0.0091,-0.0001,0.0015,0.0015,0.7095,0.7156,-0.0009,-0.0002,-0.0001
d3-007,2,27,replace,4916.0000,right_hand,0.0817,0.9107,-0.6550,0.4580,-0.8115,0.3538,-0.0804,0.0208,-0.2027,0.0276
d3-007,2,27,replace,4916.0000,right_elbow,-1.1064,0.0160,-0.8420,0.3532,-0.3703,0.6079,0.6071,-0.0012,0.0015,-0.0008
d3-007,2,27,replace,4916.0000,stimulus,0.0081,0.9329,-0.5088,0.0964,-0.0465,0.7313,0.6737,0.0009,-0.2331,0.0145
d3-007,2,27,replace,4916.0000,origin,-0.0002,0.0091,-0.0001,0.0015,0.0014,0.7082,0.7143,-0.0010,-0.0004,-0.0003
d3-007,2,27,replace,4921.0000,right_hand,0.0818,0.9097,-0.6550,0.4588,-0.8112,0.3537,-0.0798,0.0173,-0.2094,0.0189
d3-007,2,27,replace,4921.0000,right_elbow,-1.1065,0.0160,-0.8421,0.3532,-0.3704,0.6079,0.6071,-0.0016,0.0016,-0.0002
d3-007,2,27,replace,4921.0000,stimulus,0.0081,0.9316,-0.5088,0.0965,-0.0474,0.7313,0.6735,0.0003,-0.2490,0.0034
d3-007,2,27,replace,4921.0000,origin,-0.0001,0.0092,-0.0002,0.0015,0.0014,0.7075,0.7137,0.0003,0.0003,0.0013
d3-007,2,27,replace,4925.0000,right_hand,0.0819,0.9086,-0.6550,0.4595,-0.8108,0.3537,-0.0793,0.0159,-0.2140,0.0143
d3-007,2,27,replace,4925.0000,right_elbow,-1.1065,0.0160,-0.8421,0.3532,-0.3704,0.6079,0.6071,-0.0015,0.0019,-0.0002
d3-007,2,27,replace,4925.0000,stimulus,0.0081,0.9304,-0.5088,0.0965,-0.0481,0.7313,0.6734,0.0008,-0.2578,-0.0014
d3-007,2,27,replace,4925.0000,origin,-0.0001,0.0092,-0.0002,0.0015,0.0014,0.7071,0.7132,0.0002,0.0005,0.0013
d3-007,2,27,replace,4930.0000,right_hand,0.0819,0.9075,-0.6551,0.4604,-0.8104,0.3537,-0.0788,0.0140,-0.2179,0.0104
d3-007,2,27,replace,4930.0000,right_elbow,-1.1065,0.0161,-0.8421,0.3532,-0.3704,0.6079,0.6071,-0.0015,0.0018,-0.0004
d3-007,2,27,replace,4930.0000,stimulus,0.0082,0.9291,-0.5088,0.0965,-0.0489,0.7313,0.6735,0.0020,-0.2664,-0.0056
d3-007,2,27,replace,4930.0000,origin,-0.0001,0.0092,-0.0002,0.0015,0.0015,0.7083,0.7144,0.0002,0.0003,0.0014
d3-007,2,27,replace,4934.0000,right_hand,0.0820,0.9065,-0.6551,0.4612,-0.8099,0.3538,-0.0783,0.0121,-0.2224,0.0062
d3-007,2,27,replace,4934.0000,right_elbow,-1.1065,0.0160,-0.8421,0.3532,-0.3704,0.6079,0.6071,-0.0013,0.0014,-0.0002
d3-007,2,27,replace,4934.0000,stimulus,0.0083,0.9281,-0.5089,0.0965,-0.0493,0.7311,0.6737,0.0046,-0.2739,-0.0084
d3-007,2,27,replace,4934.0000,origin,-0.0001,0.0091,-0.0002,0.0015,0.0015,0.7106,0.7167,0.0004,-0.0003,0.0012
d3-007,2,27,replace,4939.0000,right_hand,0.0820,0.9054,-0.6551,0.4622,-0.8094,0.3539,-0.0777,0.0098,-0.2271,0.0026
d3-007,2,27,replace,4939.0000,right_elbow,-1.1065,0.0160,-0.8421,0.3533,-0.3704,0.6079,0.6071,-0.0012,0.0015,-0.0003
d3-007,2,27,replace,4939.0000,stimulus,0.0083,0.9266,-0.5088,0.0961,-0.0502,0.7306,0.6742,0.0069,-0.2902,-0.0185
d3-007,2,27,replace,4939.0000,origin,-0.0001,0.0092,-0.0002,0.0015,0.0014,0.7091,0.7152,0.0002,0.0000,0.0002
d3-007,2,27,replace,4944.0000,right_hand,0.0820,0.9042,-0.6550,0.4632,-0.8087,0.3543,-0.0771,0.0050,-0.2382,-0.0031
d3-007,2,27,replace,4944.0000,right_elbow,-1.1065,0.0160,-0.8421,0.3533,-0.3704,0.6079,0.6071,-0.0012,0.0015,-0.0002
d3-007,2,27,replace,4944.0000,stimulus,0.0084,0.9252,-0.5087,0.0959,-0.0511,0.7303,0.6744,0.0069,-0.2902,-0.0185
d3-007,2,27,replace,4944.0000,origin,-0.0001,0.0092,-0.0002,0.0015,0.0014,0.7077,0.7138,0.0002,0.0000,0.0002
d3-007,2,27,replace,4949.0000,right_hand,0.0821,0.9030,-0.6551,0.4641,-0.8080,0.3549,-0.0767,0.0040,-0.2435,-0.0041
d3-007,2,27,replace,4949.0000,right_elbow,-1.1065,0.0161,-0.8421,0.3533,-0.3704,0.6079,0.6071,-0.0013,0.0017,0.0000
d3-007,2,27,replace,4949.0000,stimulus,0.0086,0.9237,-0.5086,0.0955,-0.0520,0.7298,0.6749,0.0083,-0.3014,-0.0293
d3-007,2,27,replace,4949.0000,origin,-0.0001,0.0092,-0.0002,0.0015,0.0015,0.7095,0.7156,0.0002,0.0000,0.0003
d3-007,2,27,replace,4954.0000,right_hand,0.0821,0.9017,-0.6551,0.4649,-0.8073,0.3554,-0.0760,0.0022,-0.2497,-0.0055
d3-007,2,27,replace,4954.0000,right_elbow,-1.1065,0.0161,-0.8421,0.3533,-0.3704,0.6079,0.6070,-0.0010,0.0016,0.0000
d3-007,2,27,replace,4954.0000,stimulus,0.0086,0.9221,-0.5084,0.0951,-0.0532,0.7294,0.6754,0.0067,-0.3060,-0.0344
d3-007,2,27,replace,4954.0000,origin,-0.0001,0.0092,-0.0002,0.0015,0.0014,0.7087,0.7148,0.0002,0.0002,0.0001
d3-007,2,27,replace,4959.0000,right_hand,0.0821,0.9004,-0.6550,0.4658,-0.8067,0.3558,-0.0753,0.0013,-0.2555,-0.0079
d3-007,2,27,replace,4959.0000,right_elbow,-1.1064,0.0160,-0.8421,0.3532,-0.3703,0.6079,0.6070,-0.0006,0.0013,-0.0001
d3-007,2,27,replace,4959.0000,stimulus,0.0087,0.9206,-0.5082,0.0948,-0.0544,0.7288,0.6759,0.0042,-0.3103,-0.0381
d3-007,2,27,replace,4959.0000,origin,-0.0002,0.0092,-0.0001,0.0015,0.0014,0.7099,0.7160,-0.0007,-0.0003,-0.0005
d3-007,2,27,replace,4964.0000,right_hand,0.0821,0.8992,-0.6550,0.4666,-0.8060,0.3563,-0.0747,0.0015,-0.2670,-0.0147
d3-007,2,27,replace,4964.0000,right_elbow,-1.1064,0.0160,-0.8421,0.3532,-0.3703,0.6079,0.6070,-0.0006,0.0013,-0.0001
d3-007,2,27,replace,4964.0000,stimulus,0.0086,0.9192,-0.5080,0.0946,-0.0555,0.7282,0.6765,0.0015,-0.3143,-0.0405
d3-007,2,27,replace,4964.0000,origin,-0.0002,0.0092,-0.0001,0.0015,0.0014,0.7065,0.7126,-0.0008,-0.0003,-0.0004
d3-007,2,27,replace,4969.0000,right_hand,0.0820,0.8979,-0.6549,0.4675,-0.8054,0.3568,-0.0742,0.0013,-0.2722,-0.0185
d3-007,2,27,replace,4969.0000,right_elbow,-1.1064,0.0160,-0.8421,0.3533,-0.3703,0.6079,0.6070,-0.0005,0.0015,-0.0003
d3-007,2,27,replace,4969.0000,stimulus,0.0086,0.9176,-0.5078,0.0944,-0.0568,0.7276,0.6771,-0.0011,-0.3169,-0.0426
d3-007,2,27,replace,4969.0000,origin,-0.0002,0.0092,-0.0001,0.0015,0.0014,0.7091,0.7151,-0.0009,-0.0004,-0.0004
d3-007,2,27,replace,4974.0000,right_hand,0.0822,0.8966,-0.6548,0.4685,-0.8046,0.3574,-0.0738,0.0028,-0.2768,-0.0218
d3-007,2,27,replace,4974.0000,right_elbow,-1.1064,0.0161,-0.8420,0.3533,-0.3703,0.6079,0.6070,-0.0005,0.0015,-0.0003
d3-007,2,27,replace,4974.0000,stimulus,0.0086,0.9160,-0.5076,0.0941,-0.0583,0.7267,0.6780,-0.0028,-0.3198,-0.0439
d3-007,2,27,replace,4974.0000,origin,-0.0002,0.0092,-0.0001,0.0015,0.0014,0.7099,0.7160,-0.0006,0.0000,0.0000
d3-007,2,27,replace,4979.0000,right_hand,0.0822,0.8951,-0.6546,0.4694,-0.8038,0.3581,-0.0735,0.0025,-0.2823,-0.0246
d3-007,2,27,replace,4979.0000,right_elbow,-1.1064,0.0160,-0.8420,0.3532,-0.3703,0.6079,0.6070,-0.0002,0.0007,-0.0005
d3-007,2,27,replace,4979.0000,stimulus,0.0085,0.9144,-0.5073,0.0934,-0.0602,0.7259,0.6787,-0.0057,-0.3229,-0.0471
d3-007,2,27,replace,4979.0000,origin,-0.0002,0.0092,-0.0001,0.0015,0.0014,0.7096,0.7157,-0.0011,0.0002,-0.0008
d3-007,2,27,replace,4984.0000,right_hand,0.0822,0.8937,-0.6545,0.4704,-0.8029,0.3588,-0.0733,0.0021,-0.2873,-0.0269
d3-007,2,27,replace,4984.0000,right_elbow,-1.1064,0.0160,-0.8420,0.3532,-0.3703,0.6079,0.6070,-0.0002,0.0008,-0.0004
d3-007,2,27,replace,4984.0000,stimulus,0.0084,0.9128,-0.5071,0.0926,-0.0619,0.7253,0.6794,-0.0057,-0.3244,-0.0481
d3-007,2,27,replace,4984.0000,origin,-0.0002,0.0092,-0.0001,0.0015,0.0014,0.7097,0.7158,-0.0010,0.0000,-0.0006
d3-007,2,27,replace,4989.0000,right_hand,0.0822,0.8922,-0.6543,0.4714,-0.8019,0.3597,-0.0730,-0.0001,-0.2961,-0.0304
d3-007,2,27,replace,4989.0000,right_elbow,-1.1064,0.0160,-0.8420,0.3532,-0.3703,0.6079,0.6070,0.0001,0.0007,-0.0004
d3-007,2,27,replace,4989.0000,stimulus,0.0084,0.9111,-0.5068,0.0916,-0.0635,0.7247,0.6800,-0.0047,-0.3261,-0.0480
d3-007,2,27,replace,4989.0000,origin,-0.0002,0.0092,-0.0001,0.0015,0.0013,0.7082,0.7144,-0.0011,-0.0004,-0.0003
d3-007,2,27,replace,4993.0000,right_hand,0.0822,0.8907,-0.6542,0.4724,-0.8010,0.3605,-0.0727,-0.0001,-0.2961,-0.0304
d3-007,2,27,replace,4993.0000,right_elbow,-1.1064,0.0160,-0.8420,0.3532,-0.3703,0.6079,0.6070,0.0001,0.0007,-0.0004
d3-007,2,27,replace,4993.0000,stimulus,0.0085,0.9094,-0.5067,0.0906,-0.0649,0.7244,0.6803,-0.0017,-0.3290,-0.0462
d3-007,2,27,replace,4993.0000,origin,-0.0002,0.0092,-0.0001,0.0015,0.0014,0.7092,0.7154,-0.0011,-0.0004,-0.0003
d3-007,2,27,replace,4998.0000,right_hand,0.0822,0.8892,-0.6540,0.4733,-0.8001,0.3614,-0.0725,-0.0029,-0.3018,-0.0322
d3-007,2,27,replace,4998.0000,right_elbow,-1.1064,0.0160,-0.8419,0.3532,-0.3703,0.6079,0.6070,0.0000,0.0000,-0.0010
d3-007,2,27,replace,4998.0000,stimulus,0.0085,0.9077,-0.5065,0.0891,-0.0658,0.7240,0.6808,0.0034,-0.3346,-0.0441
d3-007,2,27,replace,4998.0000,origin,-0.0003,0.0092,-0.0001,0.0014,0.0014,0.7091,0.7152,-0.0015,-0.0005,-0.0007
d3-007,2,27,replace,5003.0000,right_hand,0.0822,0.8877,-0.6539,0.4742,-0.7991,0.3624,-0.0722,-0.0049,-0.3037,-0.0322
d3-007,2,27,replace,5003.0000,right_elbow,-1.1064,0.0160,-0.8419,0.3532,-0.3703,0.6079,0.6070,0.0004,0.0003,-0.0013
d3-007,2,27,replace,5003.0000,stimulus,0.0086,0.9061,-0.5063,0.0880,-0.0668,0.7237,0.6812,0.0058,-0.3384,-0.0440
d3-007,2,27,replace,5003.0000,origin,-0.0002,0.0092,0.0000,0.0015,0.0013,0.7067,0.7129,-0.0012,-0.0003,-0.0014
d3-007,2,27,replace,5008.0000,right_hand,0.0822,0.8862,-0.6537,0.4752,-0.7980,0.3635,-0.0716,-0.0082,-0.3051,-0.0335
d3-007,2,27,replace,5008.0000,right_elbow,-1.1064,0.0160,-0.8419,0.3533,-0.3703,0.6079,0.6070,0.0010,0.0009,-0.0008
d3-007,2,27,replace,5008.0000,stimulus,0.0086,0.9043,-0.5060,0.0871,-0.0675,0.7237,0.6813,0.0069,-0.3430,-0.0449
d3-007,2,27,replace,5008.0000,origin,-0.0002,0.0092,0.0000,0.0015,0.0013,0.7074,0.7135,-0.0014,-0.0003,-0.0014
d3-007,2,27,replace,5013.0000,right_hand,0.0821,0.8847,-0.6535,0.4762,-0.7970,0.3645,-0.0712,-0.0082,-0.3051,-0.0335
d3-007,2,27,replace,5013.0000,right_elbow,-1.1064,0.0160,-0.8419,0.3533,-0.3703,0.6079,0.6070,0.0010,0.0009,-0.0008
d3-007,2,27,replace,5013.0000,stimulus,0.0085,0.9026,-0.5058,0.0862,-0.0681,0.7237,0.6813,0.0068,-0.3471,-0.0449
